,/'Untitled'/'AE_RAW_Futter'ecD2,/'Untitled'/'AE_RAW_Futter'ecD1,/'Untitled'/'AE_RAW_Aufnahme'_fft_autocorrelation,/'Untitled'/'AE_RAW_Futter'_signal_autocorrelation,/'Untitled'/'AE_RAW_Aufnahme'ecD2,/'Untitled'/'AE_RAW_Aufnahme'_fft_skewness,/'Untitled'/'AE_RAW_Aufnahme'_signal_mean,/'Untitled'/'AE_RAW_Futter'_signal_mean,/'Untitled'/'AE_RAW_Futter'_fft_kurtosis,Reihenfolge
168,0.2519269442082529,1.8432021316818001,0.5990474795611508,0.8118710674790827,0.6995671959759275,14.855295202436366,-0.0003841050021405391,-0.00032346759076006714,20.00955223500479,74
169,0.2534095222757157,1.8215012068054244,0.5988669107761161,0.827253255712018,0.7569251659836911,16.453809030163224,-0.0003258451609918709,-0.00032611509050815585,22.79741693831555,73
170,0.2421066826885665,1.9217463825248904,0.6053110152423172,0.8176576494510408,0.6872692506581128,15.33153993621376,-0.00030732029034167836,-0.0003121076413159605,21.37711576965014,72
171,0.28656661967070163,2.1764821456718115,0.6150551680485777,0.8073938882904973,0.7183721950505949,13.480778566886578,-0.0003970230211356801,-0.00031388816521237423,22.81071373737124,71
172,0.29987282255715186,2.055103009323596,0.574306155764029,0.8260326535151892,0.6296241723944335,18.51382789939163,-0.00040166641402116274,-0.0004025486820599544,25.079312410927788,70
173,0.5405855094237672,3.8572648247967054,0.5458557029750879,0.8838907017647192,1.4891603601178784,34.58459760018097,3.92897667813645e-05,-0.00012020325877596362,19.19533510373494,7
174,0.2871757025646738,1.9604871393999532,0.5951320122046816,0.8274890105220434,0.6283942591985914,16.537309659544093,-0.00042516243886113453,-0.0003479800878162549,26.590766236304226,69
175,0.27466112564819856,1.9601407242056332,0.5961826868898977,0.8291840771663196,0.6888882017830821,16.21811497248217,-0.00040531230061105386,-0.00038932584493615527,25.830716433010913,68
176,0.2965966620417871,1.8479916172206983,0.5964415431720473,0.8266104563158154,0.6815388145077907,15.83765561904243,-0.0003983379451836034,-0.00036639529312375085,25.95960264595397,67
177,0.3018898445306641,1.9168914178850875,0.6035792574745903,0.8154823465668697,0.6923748354338353,15.757285778933403,-0.00038354903622063707,-0.0003820974526355128,28.888233124478568,66
178,0.2848815403047519,1.9910887851137269,0.5698486130675405,0.8229877610041614,0.6722857806194925,17.404828603207363,-0.0005308241929394429,-0.000468947906744438,21.211696998377683,65
179,0.2952053224675581,2.1104562618319327,0.564595359766349,0.8390432535844512,0.7373744696059588,18.17891332049093,-0.0004316663781630231,-0.0004228513548161861,21.121188597358888,64
180,0.2721147843123892,2.0047557101999,0.5763620305048773,0.8436972318288127,0.6797862488749257,18.05270171030379,-0.0004892002312568637,-0.00042476146152336055,24.29323334606868,63
181,0.3238095551874578,2.059981802764974,0.5800680436683903,0.8316447654319391,0.7005677985780401,16.921798162898586,-0.0004170862796569116,-0.0004708789278161258,20.94846850886401,62
182,0.3432476219754611,2.216109293147269,0.5845613279443547,0.8226265176681475,0.7529879362234657,17.02451236547565,-0.00045990104276256907,-0.00040124789486408217,18.99024774493737,61
183,0.28260533642044783,2.098871155065225,0.5662255633882752,0.8240494179326563,0.6816930767663043,18.56969902233136,-0.0004820883927833718,-0.0004297587008483694,26.31881594513197,60
184,0.5809450821720016,4.443993057660059,0.5383672011168862,0.8985235126417753,1.4755534814410702,38.40573415320333,4.314230891993749e-05,-5.9948113643974916e-05,18.096948874768238,6
185,0.27829665470250964,2.0949400900547595,0.5810571417769905,0.8231712022666405,0.6422745797659257,18.072353722992503,-0.0004989619584555507,-0.000495025100084257,21.90063426862453,59
186,0.28707103349295104,1.976406546006716,0.5656372922953781,0.8155389862512736,0.5874506746513131,18.751722295754103,-0.0004397774468562937,-0.00046379025209271124,22.271707635882784,58
187,0.29217588573020925,2.0426270344160136,0.5821063721627769,0.8358728305050172,0.5691970873660247,18.293191009510373,-0.0005276235100663863,-0.0005229453448002499,21.622340368260094,57
188,0.32493359578932723,1.92249829879676,0.5899971619205312,0.8311589887554136,0.6493299152542139,17.139358482620413,-0.0005580542400519233,-0.0005405323844159331,23.07412762829389,56
189,0.2712353903158918,1.9841738915805818,0.5549964773072916,0.8167741199525733,0.5700434474019401,19.33534079113224,-0.0006131224489351756,-0.0006023073785363935,18.213767213851174,55
190,0.2325999236724655,1.7304650637936545,0.5568384326990247,0.8127197685681641,0.5134717044428664,18.89122086374368,-0.000593338035338633,-0.000641690204008069,17.026195208656627,54
191,0.2502747643559897,1.4927633335185289,0.5489555539238536,0.7978625001473514,0.5847143633450742,18.59223285568552,-0.0006077597482056613,-0.0005701298748804666,18.368697292198085,53
192,0.24060427132520676,1.5863551269908551,0.5571520867813888,0.8057867433975884,0.5061039447467527,18.77471609165244,-0.0005146856659309225,-0.0005611069439037461,17.65016928635141,52
193,0.2499198877603439,1.805102333184116,0.5731755875169863,0.8218464072743717,0.5747893332488088,18.571643914340466,-0.0006050120267151365,-0.0005355605873081044,17.760310415116745,51
194,0.2442651057255025,1.529980361324555,0.5758243023878714,0.8032539438712931,0.5988916754663204,17.045695212369694,-0.0007533756267904505,-0.0008595486654356272,20.19550058394851,50
195,0.5268776590823478,3.6119198744926204,0.5597223396045264,0.8682745793136347,1.8861089583436108,30.111726720341807,2.988984841037987e-05,-3.603803651601623e-05,23.805550918814426,5
196,0.2711197970627868,1.4619448070781758,0.5748579637077307,0.7917477235203815,0.5601658530343445,16.328033119907058,-0.0007727225943326236,-0.0008616015072879405,19.9559458928507,49
197,0.25422994499865725,1.7156580251714837,0.5615124376305093,0.7983628939991407,0.5237330035910199,16.91325486897033,-0.0007765186779179787,-0.0008641051938327906,17.37728532349544,48
198,0.23468559479732964,1.5753089539283975,0.5832138167658742,0.8009230317141702,0.5064785223938482,15.990085217208664,-0.0007976283591152062,-0.0009126129347568117,18.617580780678512,47
199,0.24469587088138234,1.5823812764119782,0.5816477108015271,0.791847329285364,0.4723864625560121,16.652451183585438,-0.0007964940162456384,-0.000972319131735816,19.45325251712261,46
200,0.24878085790885854,1.6845135972382632,0.5437214882764888,0.8052069184416549,0.5427373663481596,20.490347198662626,-0.0009049470209276864,-0.0010152323880957168,26.054124269127158,45
201,0.2452778911831932,1.6433268997570394,0.5485198348167264,0.7766840512579373,0.5491602640225525,19.422927461536514,-0.0009172086553514114,-0.0009763946297589633,27.126251127532477,44
202,0.25811487890058743,1.6840277437477853,0.5377030687385947,0.7776376357913316,0.5094649073414154,19.594273088174145,-0.0008907849743146162,-0.0010274323618940384,23.617900422731708,43
203,0.25185058658596915,1.5686164446333983,0.5544439075520958,0.7851362561567582,0.5444380328307443,19.90511290203538,-0.0008548962967279852,-0.0010557090132426858,24.761324647018075,42
204,0.22510660175778746,1.6458293888985822,0.5641217417344269,0.8044802359346069,0.4856851190387602,19.593187920763352,-0.0008901119969638672,-0.0010054345475919734,25.964101776777508,41
205,0.2259430954740527,1.5433492510035067,0.5658831130027003,0.7907031685883391,0.5490604806077369,18.61738566253479,-0.001018672004770916,-0.001270143771723479,20.91599804848216,40
206,0.6620659011710924,4.225662518304942,0.5574028380586871,0.8799092671487735,2.061187662773172,32.22266269902393,1.3108728234899475e-05,-0.00010016039848001896,25.93999110944645,4
207,0.20579574047090127,1.5919579442643603,0.5658995310522734,0.7931432670084543,0.5524464204056582,17.85385814845419,-0.0009710287422970222,-0.0012022102520478865,23.354616723706933,39
208,0.21292018839408566,1.6105260835901558,0.5585165847000777,0.8156433332618066,0.6165654594378516,21.002743522724472,-0.0010187088536729454,-0.0012122224108801786,21.599750189250173,38
209,0.2408170332538833,1.5503567176911976,0.5532645771636879,0.7992265697941121,0.5903980678945705,19.28047665241445,-0.0009950175942909198,-0.0012235213421271792,21.33252703634577,37
210,0.21910969125727972,1.8040530464862845,0.5685473813235299,0.7942970848667809,0.5908861488890511,17.758256094077534,-0.0010029105864278207,-0.0013230418041919095,21.09549476489769,36
211,0.2476361304652541,1.560251956103262,0.5410140626050024,0.7883931510306675,0.5752104517975651,18.392034971478,-0.001000185922440848,-0.0014166818801788295,16.287839234525087,35
212,0.2400853579492181,1.583858465781843,0.5580186068804371,0.7935695742826073,0.5358644530284746,17.897902638562407,-0.001161159820837395,-0.0014148789326362632,16.348349870480963,34
213,0.29069062005569296,1.8300654119867183,0.5564151948100026,0.8074262102502844,0.5528905575374599,18.131293558910283,-0.001055415749324544,-0.0014151613843570762,17.196146883363646,33
214,0.27031039351855063,1.940829786920889,0.5459961858916188,0.8009682836323239,0.5298406337116042,19.328863370210925,-0.0010774559192214788,-0.001442522331542781,16.775814580291993,32
215,0.2935060568347391,1.6819385031751284,0.5567686819360671,0.788032031837569,0.5562392418199419,18.06597548051818,-0.0011666567722518255,-0.0014791147065156337,19.280350403576183,31
216,0.25605324087261666,1.623753855256847,0.5345483769184872,0.7997470007013702,0.5825408127242924,18.719101134844504,-0.0011948198939513432,-0.0016557108526647829,20.923927450243372,30
217,0.6722852429707843,4.68041107522029,0.5611190243430542,0.8832233448313082,2.290942517706112,30.018340568281804,4.7761351360010686e-05,-0.00012460584020401584,23.941811749382108,3
218,0.2441066221004885,1.5989248276871653,0.5401141264970045,0.7956666035213725,0.4524863754116954,18.518455408792953,-0.001134848625925417,-0.0016269436840107886,21.445988849119487,29
219,0.2617691649209134,1.6555233717028608,0.5352414422758672,0.8122965143110809,0.5606094070491162,19.947930273652734,-0.0011779206848926984,-0.001680810461196217,22.455714399138586,28
220,0.2546559429232955,1.6537298418610036,0.5424593288535648,0.8255323793471024,0.5281962704178633,19.846434930807238,-0.001254988335938166,-0.0017221611773925337,20.863365280690427,27
221,0.23558551250575044,1.5244561918238455,0.548388172190317,0.8082122798988138,0.5447271931688508,19.050491623069288,-0.001181332764105971,-0.001722916250613736,19.59130787099591,26
222,0.2134607300046339,1.4604963753387232,0.4834651126131273,0.7965784132145596,0.4643547439738441,23.37906366796757,-0.0014253793919580472,-0.0019380047446783692,26.192859443557808,25
223,0.24875459349850465,1.7101203997596652,0.4971791792602998,0.8145178395437057,0.4809424870155312,23.85043790050347,-0.0014339037717505671,-0.0019377893482884696,25.69114238139943,24
224,0.2332995625090147,1.642486379175765,0.518346356627942,0.8144290196247351,0.5465318137559689,20.12744142381339,-0.0013698286994678472,-0.0020091595076354835,27.69738669064524,23
225,0.4182738798658184,2.8295380817401408,0.4692402495542402,0.8643703241179798,1.0340897816455743,24.166717374899267,-0.001449982607842996,-0.002047579409915301,25.47499428896253,22
226,0.3883368775070931,3.092501749943812,0.4975278878242076,0.8546110891094619,0.8736626724461676,21.960907428092252,-0.0014331344700655175,-0.0020954929241675533,25.258038674840712,21
227,0.4173632477873062,3.120153302829329,0.5193780883537461,0.857345102724505,1.0279609325951695,41.199163875927205,0.00011072944808537275,-2.818113523603163e-05,19.13344813233553,20
228,0.744172709641103,5.333011858889912,0.5580310935196755,0.8755696849694862,3.2378746831449945,30.246053365862387,2.2188427474643226e-05,-0.00010453430351205692,22.852569327019033,2
229,0.44634974595463495,3.2313678100133614,0.5294154695657152,0.8548709606671189,1.2081732779432592,37.90563106410922,2.6918016626590948e-05,-6.751587923196614e-05,17.598493995908168,19
230,0.4560986931884008,2.8725689401847236,0.5350047604900403,0.8653964125192002,1.1552963436595858,37.272774420714995,0.00011392776055998979,-0.0001059202574480387,19.473663569088615,18
231,0.411415401871803,3.183878257739769,0.5274828806758353,0.8694756898776606,1.1440829265344161,39.56738863551856,3.289271085045222e-05,-8.64524343559932e-05,20.139491702312807,17
232,0.4242541541900047,3.1678407549558165,0.5314959861525462,0.8690970511370896,1.0819420187196322,40.58087262642177,9.521584401059116e-05,-9.869660861202221e-05,18.640304787472306,16
233,0.4689918390328246,3.7215426206324183,0.5201663419812683,0.8784458180782508,1.054702432903723,41.85537603264316,3.200919911726148e-05,-0.00016361306957200067,15.492547830045948,15
234,0.4778740814608735,3.5236770505337542,0.5230768242680299,0.8677847862913971,1.0653453976063672,39.54505649251225,3.555380509189856e-06,-0.0001626833506280276,14.65227990502902,14
235,0.4850473033589727,3.830560460798167,0.515947492614642,0.8745133071760322,1.0709989818910042,41.05968561556799,6.852258414944532e-05,-9.368470767198546e-05,14.322370817957072,13
236,0.4615199255309437,4.174534395530496,0.5329045638103177,0.87564539977139,1.2899360486359204,37.2952160179139,4.31677368185819e-05,-8.285882915193924e-05,15.233163723520205,12
237,0.5890886026391351,4.426575442146771,0.5293296136385229,0.8790798768738721,1.3270773988417863,38.74552265529089,2.734253323998403e-05,-0.00010024685889200997,14.87977169328202,11
238,0.5598305033464965,4.111442273559756,0.5200178194815492,0.8886834946226511,1.3310426799492805,39.200872489633724,-3.874716128246234e-05,-0.00014283389429597859,20.659413137639795,10
239,1.050587771867936,7.444988361244032,0.5785256225303465,0.8974665943632033,3.3974002859666914,26.34257283118184,-3.1576278367926255e-05,-4.388027617997092e-05,25.961180353622108,1
240,0.34118337070393223,2.2810386480185487,0.4862546478592358,0.8366760060035422,0.6775291640611497,38.945352809528046,-0.0010535547719290293,-0.0013486530600013275,28.080460705518288,9
241,0.3025045418685604,1.9674912779126208,0.5349476625927583,0.7842939130956069,0.6339884054409023,33.49174792723023,1.2737868797172625e-05,-6.133708614797086e-05,16.579405610454344,80
242,0.32729111493039265,2.0204085539103325,0.4811329903082754,0.845089549267496,0.6971219325111973,38.48293944903717,-0.001015237945506984,-0.0013665288040810412,25.677029066398227,8
243,0.2473535967824541,1.6381248426839368,0.5332384536764746,0.7929159776569218,0.5402948461353081,35.270787217678134,-2.0986205044999926e-05,-7.483978764802596e-05,17.9466932626435,79
244,0.2314810332534107,1.6273911885452568,0.5285065993287902,0.8071231505784805,0.6547517645455128,36.84096657258267,-3.0390648716607018e-06,-9.23658090679608e-05,16.94574017589298,78
245,0.27187029910031835,1.7292485101000632,0.5425235286689737,0.8035992777253287,0.7268657982349377,33.751876679888056,-4.795572394116945e-05,-5.7226874591952466e-05,16.264870163583893,77
246,0.24615951669744746,2.0376837902963603,0.5302003934952205,0.8103040028523675,0.637452592197975,37.86645778325683,-4.10817871654586e-05,-0.0001092669869119276,17.070586439746272,76
247,0.27266226900146107,1.7057037468426357,0.5450528012869655,0.8070071091840854,0.5997691689520666,32.93562602428918,-3.5711113276781656e-06,-0.00014962588790787108,17.41426049899809,75
248,0.21810391180107055,1.9129294648526345,0.5511025695861032,0.800530742944389,0.6165366927391391,32.45629337232649,-1.3822648813198162e-05,-0.00016149123187999967,17.913225532154446,74
249,0.2937318872284538,1.6959682281444053,0.5461093038641166,0.8075156978939885,0.6869599716090746,33.08356676459009,-4.2502948111850654e-05,-0.00011505099442408533,17.978627489154448,73
250,0.2545579807647093,1.9690167447176303,0.5600710334124278,0.8006550565982792,0.6841275793495585,29.36233573285509,-7.805718418364473e-06,-0.0001154699285400603,17.115718957981144,72
251,0.26921075875038136,1.9082724883213047,0.5473378064281907,0.8215218852169407,0.6671908283680763,32.36844046082541,-2.4610542567973998e-05,-0.00014600489997995656,17.713690727864304,71
252,0.302018460384508,2.0249754225187164,0.4971268496391245,0.819751156021155,0.6032614578687056,43.76957123999607,-5.1486969495909885e-05,-0.0001140665100320059,16.645086726207833,70
253,0.3841694855116308,2.1811645034448373,0.4842674979177548,0.8215121876014823,0.7299239423907569,37.29966323476511,-0.0009670393635828287,-0.0014262378040203454,30.550630197204594,7
254,0.2911200319593875,1.8797933931231683,0.5070250604444095,0.8430424059580668,0.644210248125678,45.46129966435755,-0.00010423542135462228,-0.0001066097846241335,17.661701566891587,69
255,0.29548092665747305,2.043776207019291,0.5098266697027594,0.8269661926343151,0.6932698528362518,42.05333283621381,-6.202317015232204e-05,-0.00013516328178386666,18.209483904173094,68
256,0.2584279711791747,1.8666637869910527,0.5096061744949665,0.8277909436969171,0.6139841312513376,41.953369387724365,-6.96993786796953e-05,-0.00010104742624818267,16.202394740159093,67
257,0.2713133457318563,1.9200950508046395,0.5118359143344766,0.8396528839175623,0.6242709159297921,44.02454010304285,-6.958969393056408e-05,-0.00016320965951980554,16.5171070089481,66
258,0.2306435877252596,1.9416472356147412,0.5034833192381059,0.8163547606374961,0.6230025789437948,42.636527715196145,-6.224900437109686e-05,-0.00019009518224806363,15.154898478835428,65
259,0.2326752596138649,1.6221571845875358,0.5130414061207147,0.8248070820721164,0.6017723852213268,42.14039849007642,-6.0338464120152084e-05,-0.00011916465577198191,15.063012503736074,64
260,0.2450486619282761,1.7438343602245836,0.5081033061285476,0.8118421701549325,0.6143712303546004,40.42826339268785,-9.770045139750777e-05,-0.0001489057438277873,16.520676116381747,63
261,0.29332511002020184,1.8496501123519733,0.5117749755672489,0.8138596783690961,0.7520577754850759,39.144419890801785,-0.0002150754161521244,-0.00012546785697998872,14.205981844813854,62
262,0.29871194924598965,2.171302221136262,0.5047403796509985,0.8083814845901771,0.6599221819358314,41.49842604502166,-0.00017742100803978838,-0.0001411187008358579,14.378312393091635,61
263,0.2730528925789329,1.9996737287213235,0.5382001592360908,0.8096710284835066,0.6989838472289979,32.58245810486017,-0.00013978857997567524,-0.0001800088528879581,17.08804481017782,60
264,0.7986065448615233,6.535720621615787,0.5613274863659178,0.8642592343846982,1.8808151158415711,22.484482377087215,-0.001013863977015968,-0.0013467651613290122,28.208841570164896,6
265,0.3157981384059816,1.9752559572282948,0.5445974532183638,0.8260482800824558,0.7583168023770896,31.796092042942703,-0.00015760060750079458,-0.0002445880966799923,17.643800505632637,59
266,0.2606823911558872,2.040651131574005,0.546971071150369,0.8306492534780634,0.7443598005427889,33.018242843404984,-0.0001373539664235681,-0.0002487494082800583,17.811250739384192,58
267,0.3026429899453129,1.863849723791576,0.5466827396361054,0.8297247244971714,0.6885048253438371,32.969708537123,-0.00014728140594693864,-0.00022198807806409257,17.178914408608,57
268,0.31977995108842777,1.9865949945748893,0.5385601476992162,0.8382686820220474,0.6828843763911204,33.82459750232596,-0.00010443776709048653,-0.0002688946842761789,19.844178364395088,56
269,0.3095211077675588,2.2266653695054983,0.5010046349031061,0.8226613187748409,0.7312804034099059,41.629171051456936,-0.0001757037629176137,-0.0002551569656960629,17.602521804923523,55
270,0.33952797228108444,2.193634705988214,0.5067413010785826,0.8070344812669429,0.7936538055455764,39.76128212567019,-0.00010374711950383602,-0.00019064024938397796,17.328512693208808,54
271,0.3962573917589861,2.2360823021176017,0.5121402840714557,0.8357770789899764,0.7938427163833736,39.27483925190359,-0.00014324267987196303,-0.00019439534797609524,19.049585248558603,53
272,0.31514222714355405,2.4065041064641424,0.5136113030431895,0.8223813492164334,0.7213163466121055,38.74616326327267,-0.00014003251541097706,-0.0002154602091521284,18.407845184011183,52
273,0.35032879003771306,2.0444615475329893,0.5230743540006024,0.8338285669121522,0.6900442956278965,38.130974912045325,-0.00020049165430496417,-0.0002302593856076395,19.150764514446884,51
274,0.3497168060480803,2.226582594354396,0.5250090064594967,0.8507729638788434,0.7312345187827404,37.150203376807305,-0.00022432686145349082,-0.00032258854063595024,16.253456419574693,50
275,0.7377390747924425,5.969001760246389,0.6163950774219236,0.8630332410964598,2.410467867103227,15.948709828850758,-0.0011711937127495162,-0.0014899901757928116,23.74946568047626,5
276,0.28472085294614474,2.159276134958522,0.5211148574460633,0.8450768337664933,0.7869261292816354,37.538495933508074,-0.00023122601063829283,-0.00026721700730387114,16.41871328688331,49
277,0.3724725130641881,2.4733470340845543,0.5200550231129675,0.8522304603202407,0.8476842993852092,37.703986633309604,-0.00027848160540279595,-0.0003432001853881285,15.888362932129267,48
278,0.3525423458434785,2.4058003387170723,0.5303022388335251,0.8505400263996248,0.7873383352717523,35.98288464703755,-0.0002800533943256532,-0.0003232670715999345,16.506516426011533,47
279,0.32639315110239125,2.4367989612862595,0.5360192194837763,0.8435412039257675,0.8226946228295684,35.54996317153898,-0.00026825743523241504,-0.00034189443911586626,15.698615968164821,46
280,0.3912079744433323,2.1623960490868983,0.5058225239353797,0.8506098577650169,0.740022361086172,41.923132402839656,-0.0002579899514376837,-0.00030201182502764384,20.131716674889898,45
281,0.3355931058454922,2.3062288098516075,0.5079992074098221,0.8484572029719589,0.8082036873098652,42.47009632013993,-0.0003022019560268273,-0.00041301060752423497,22.43086462117847,44
282,0.337980729229558,2.434018441743606,0.5083672755063193,0.8539493027561533,0.8323135648482769,42.63253935794124,-0.0002696445486536767,-0.0003466900812203625,20.213534441466944,43
283,0.397281168815514,2.5739205802058027,0.5031137452354216,0.835779250337467,0.8726576385627529,41.133174213343786,-0.00034103811495449264,-0.00035900691672062317,19.06192789636696,42
284,0.4354021739843698,2.9122915044012547,0.5111651985879685,0.8356674197877191,0.9813364051161644,39.935333151484215,-0.00029782641804056934,-0.000329739097003892,18.840010190753862,41
285,0.3789830469177247,2.5815545511728395,0.5172402780107124,0.8489683275571966,0.8768989682928641,37.197170835760176,-0.00032962874611708684,-0.000393296124304231,19.094674445512855,40
286,0.7465984439081181,5.954812150696955,0.6309921351256345,0.8625357653761582,2.1682925310579955,15.271689069243756,-0.0010993277909085906,-0.0015516659883917285,25.10246079769461,4
287,0.4514291996872436,2.562559069352772,0.5159153632475009,0.8602069385209591,0.9209614264665033,37.61020235261742,-0.00031084442470364227,-0.0003835739636120455,21.589680423039606,39
288,0.3107830321825129,1.8768892021841004,0.5498775898715031,0.8334708849051234,0.6246226706926111,30.31585901509409,-0.0002398111587972291,-0.0004826349565043102,20.872367486372195,38
289,0.3201282991207496,1.843266103287555,0.5592249163000728,0.8185506766447178,0.7098784110642609,29.06420871634048,-0.00034841522243734115,-0.000431365657084008,20.7003324231832,37
290,0.29284208969719155,2.1706226401161643,0.5750687812401143,0.8354617786129669,0.6174080483442039,28.46586670098573,-0.0004123280302460048,-0.00045296631408012607,21.871760141545654,36
291,0.2900392349560317,1.77906712440272,0.5270045210069466,0.818903302153187,0.6244509924680514,35.83104183520663,-0.00038124350157949687,-0.0005283815701555938,20.058919222059306,35
292,0.2721901597849325,1.879171363524168,0.5154589219379228,0.8147484790587739,0.6877515147668687,37.37375512304031,-0.00041544725764587175,-0.0004618581529600756,20.062611258012364,34
293,0.2769573966443909,1.8893039732788937,0.5343858022609584,0.8214989609882014,0.6969475322575661,35.05847020367701,-0.0004190218168248906,-0.0005580840636630863,19.62384882104332,33
294,0.30505285291767664,1.8446513859142013,0.5329697772583478,0.8279070256788241,0.6388926839330773,34.756970388138534,-0.0004004904814536842,-0.0005940259372275794,18.721482354615585,32
295,0.3230064190149812,2.0274583704045206,0.5575328133693391,0.8308048932139699,0.6718330855948078,30.93559842390707,-0.00040844122509142255,-0.0005667150120235111,22.494619230091942,31
296,0.317519398268422,1.8004565881964738,0.5373913267452339,0.8340148071584962,0.6253144146205181,34.18020644631313,-0.0005039156579015809,-0.000606983571592954,17.306418947609338,30
297,0.6800485012082274,5.5313263146284095,0.6157571231120254,0.8703066475595104,2.196930940860672,16.494941192474677,-0.0011579306931966725,-0.0015404050048553998,24.953792744288865,3
298,0.2931754526679514,2.027544642478578,0.5514401450039665,0.8340760168533515,0.6845649361006019,31.468300518203502,-0.0005450681260058835,-0.0005962971940361553,16.854251074280764,29
299,0.29209454044203625,1.6408714788266532,0.5470172108761969,0.7930109756039266,0.7048838267731485,31.767014394105054,-0.0005382204790903703,-0.0006163993476319295,15.58729688941406,28
300,0.2876881095433805,1.5918903744051724,0.5474454438667873,0.8239867695049019,0.5663120948893658,31.218923506882334,-0.00046895294370746923,-0.000634734345275089,17.15125254794587,27
301,0.28774888934123743,1.994370423910187,0.5531083596721876,0.7984892210632497,0.6463302402379529,30.14248806856349,-0.0005131416753052814,-0.0006322849929556807,17.519457236910934,26
302,0.2892038691542159,2.045641116215128,0.5287843899728443,0.8173651029217527,0.6712020738923274,36.63739062504738,-0.0005695028281910809,-0.00073102192101266,22.93650898826181,25
303,0.3045185658082837,1.8729620524934003,0.5306490265538469,0.822944876547807,0.6860631567981518,33.74987702012894,-0.0004598411363578568,-0.0006674513101561563,24.71563860774669,24
304,0.33175067456295765,2.029215391651607,0.5257115625153013,0.8274431405907081,0.6769519938039266,33.941530900899465,-0.0005717797025743063,-0.0006671367322471722,22.385238641019352,23
305,0.3283432757569017,2.226894138380917,0.5454029939245553,0.8235260290049222,0.723604930561004,30.543316505924988,-0.0006208161122083755,-0.0007483282338036242,29.37688769191716,22
306,0.3552742761963321,2.387256892566341,0.5413288903364719,0.8240229234151757,0.6313350805139499,30.91518874531372,-0.0005682641878365117,-0.0006934336342153872,22.886691446085248,21
307,0.26440668274632795,1.7270788584817218,0.5245637494786185,0.8318413790777296,0.6453204368347489,33.046934410751035,-0.0007263944713983813,-0.0009742014244948561,17.287797297874633,20
308,0.9275387737034042,6.628258233883058,0.6240625946568257,0.8687723554437985,2.199422899194446,14.899331262130834,-0.0011559727449978944,-0.0015168237360281233,24.22782065511937,2
309,0.22599908117583406,1.6504011914431878,0.5254219441731068,0.8399284948511789,0.5867258870168744,33.70577852832548,-0.0007731600403882827,-0.0009681054264206127,17.544244506687395,19
310,0.2678678194949311,1.8954013353785832,0.5416679513245686,0.8261858936555196,0.7122685907332573,29.928637047551533,-0.0008122832328822526,-0.0009873278830564698,18.995678546735746,18
311,0.23678371036718346,1.7046498745321013,0.5426032515150369,0.8344128194074949,0.6301983880900024,30.729794730338913,-0.000712822653719303,-0.0009850227751636454,18.43443007159468,17
312,0.2695819551710482,1.9547789539561484,0.5521739697905863,0.8348629127111211,0.5428688795940907,29.79225337326086,-0.0007039573676949057,-0.0010120001486038502,20.299515873562925,16
313,0.3017875131081155,1.953136030418292,0.5471827591013908,0.8371130999375304,0.7408490879848991,32.73183836142672,-0.0008235279668499979,-0.0011317275516955466,19.858404439915933,15
314,0.3355054029891761,2.133215638298392,0.5313536653071581,0.8282032011155908,0.7850990502711384,32.47064922604429,-0.0007917525751055898,-0.0010953887364404367,19.57590358491015,14
315,0.3607496016488322,2.092721568953443,0.526194229002579,0.8443570478532764,0.6518518271313725,33.1980212591498,-0.0008501341684840599,-0.0011074459750925632,19.830701088804066,13
316,0.360473485699146,2.2367338624004987,0.5164854122103886,0.8477187396229434,0.7494949003252381,33.96972602555119,-0.0008495844517918763,-0.0011068892649080356,19.973981817681015,12
317,0.38190131727721055,2.153010452925005,0.5347969562536,0.8280826311707755,0.8235851739534585,31.606811380713072,-0.0008498331280225296,-0.001135207744988633,18.23630178950484,11
318,0.3686745527864367,2.3317897842344313,0.4741437315910202,0.8312677808518651,0.6627593343281257,38.929183066857796,-0.0010090583196595622,-0.0013606395779170565,27.17544978714015,10
319,1.0638776828156755,7.586395296728162,0.6481286563713468,0.8640232435727992,2.7178276702550708,13.181947841060287,-0.0011409146881955687,-0.0015879185588455085,26.420001319407287,1
320,0.8109034132467909,4.827353827285492,0.6379604546490321,0.8718876485204134,1.9678811815520985,11.16916501760275,-0.000836545973514868,-0.0010101991415683944,25.641861982816586,9
321,0.5493836350933614,4.227465192813817,0.6501313724057233,0.8345364542526647,1.6445068038922654,9.39027014054744,-9.687253625604222e-05,-7.138848636393586e-05,25.881619626122408,80
322,0.8142679778621502,4.97356029391789,0.6377226345389335,0.8732230304879522,1.9994149517848807,11.148341340353854,-0.0009081599867663188,-0.0010203016418282042,26.33698499422319,8
323,0.7341974356781478,4.3048665756071385,0.6527270626826729,0.8321783164437391,1.9721508223027664,9.561989793811684,-0.00012708217281616978,-6.388583560000163e-05,22.62534243661486,79
324,0.6227166532455936,4.805294674042338,0.6528787087576959,0.8385774529210548,1.5736634496561677,9.3859631206427,-0.00012312619515729228,-7.505130302005059e-05,19.831538321583945,78
325,0.6547165636341319,4.952619795847731,0.6482133141987475,0.8344094855986557,1.8640558092601092,10.058371365224758,-4.1411272394699624e-05,-9.053547879995506e-05,19.295300094310573,77
