,/'Untitled'/'AE_RAW_Aufnahme'_fft_kurtosis,/'Untitled'/'AE_RAW_Aufnahme'_fft_autocorrelation,/'Untitled'/'AE_RAW_Aufnahme'_fft_skewness,/'Untitled'/'AE_RAW_Aufnahme'_fft_median,/'Untitled'/'AE_RAW_Futter'_fft_mean,/'Untitled'/'AE_RAW_Futter'_fft_skewness,/'Untitled'/'AE_RAW_Futter'_fft_kurtosis,/'Untitled'/'AE_RAW_Futter'_fft_autocorrelation,/'Untitled'/'AE_RAW_Futter'_fft_median,/'Untitled'/'Fz'_signal_mean
161,1178.8050425222846,0.5658242690596469,18.76929315213505,55.763955526995275,67.37489805061378,3.6423061211557077,19.560946832151956,0.6621304606948074,38.796957031576454,966.443603494828
162,3901.435343587652,0.5336461745553063,38.099137596042254,54.67058919508978,62.67793700498228,3.3415666995244937,17.068060443597734,0.6432932361516869,36.27935935677309,1029.8663260666362
163,942.827579241006,0.5747647466779795,16.456780801038693,59.01740595142199,70.33228679981787,3.597081598349292,19.15561594014272,0.6453936775685702,41.77582366723108,962.7247052117067
164,1207.6978475219198,0.569649124114593,19.02494792920279,52.54025674215343,64.4218156566967,3.543305039598063,17.716024794971858,0.6605271657553533,36.63308753878797,960.7832668990374
165,1227.451664075747,0.5720141134459852,18.92745237156144,52.30244251509076,64.35504288263495,3.6003476764007067,18.89325671806252,0.6612775012375175,36.397192898298826,950.7330179900008
166,1108.393297587069,0.5881456450160722,17.89971852789705,56.06241672937154,68.25101775125205,3.4345330428464216,16.668281232306715,0.6522712607500708,39.12415807288093,968.7801715619439
167,1043.8019374092064,0.5864981217133522,17.29483463498605,53.981044012113884,64.91489653571867,3.847631554003254,21.792147349803585,0.6629826001568497,37.13377690133173,960.4258508564274
168,781.91437116232,0.5990474795611508,14.855295202436366,55.22581894011444,66.89251054562034,3.745661423504468,20.00955223500479,0.6708030977179267,37.765484560000296,956.0852918211176
169,924.7145534391386,0.5988669107761161,16.453809030163224,50.506107281099005,62.774017824073546,3.9103806034677535,22.79741693831555,0.6677132023643815,34.54236715467742,957.9646412059973
170,816.3036212639305,0.6053110152423172,15.33153993621376,54.2077294461673,64.946808563119,3.837948609086811,21.37711576965014,0.6712238487284611,37.165414394779674,954.9162805781571
171,597.090997144729,0.6150551680485777,13.480778566886578,57.18075131891192,69.9710277918999,3.92419614627456,22.81071373737124,0.6636221127937201,40.29151385326507,956.9234881305333
172,1172.176114982356,0.574306155764029,18.51382789939163,52.64448603281598,62.29392258810171,4.136066228022865,25.079312410927788,0.6757081678292526,34.78025851701429,957.730302719519
173,3345.5175390070312,0.5458557029750879,34.58459760018097,55.81552589633596,64.13634663675549,3.3979899713268167,19.19533510373494,0.6400781982101139,37.805070951205344,1028.9960777394358
174,946.8856500947822,0.5951320122046816,16.537309659544093,51.85110420531362,62.61026892100228,4.257654570664839,26.590766236304226,0.6813067072894015,34.507559999928546,959.1035396562413
175,897.2291308063533,0.5961826868898977,16.21811497248217,53.260499963174546,62.8353614068748,4.201798728731822,25.830716433010913,0.6754736227286474,35.627988210231855,963.276532782962
176,869.0858369236386,0.5964415431720473,15.83765561904243,53.04447527900197,63.79929630456819,4.258605485319229,25.95960264595397,0.6850555320300851,35.06210473195955,960.1141119955452
177,837.6862209243898,0.6035792574745903,15.757285778933403,56.85670976360093,66.60517616580704,4.401526008880714,28.888233124478568,0.6786869730117273,37.80282303802957,958.776847683815
178,1086.2654200610518,0.5698486130675405,17.404828603207363,54.181937152046565,63.64323679382839,3.626164672392563,21.211696998377683,0.6548481301198498,36.04848125827365,956.0355802081103
179,1129.3466903745525,0.564595359766349,18.17891332049093,50.424344861634644,59.68660726665642,3.64430702299407,21.121188597358888,0.6632890656153311,32.799769473217864,955.1662551206635
180,1122.0234788518226,0.5763620305048773,18.05270171030379,49.179893891273224,58.59774200061205,3.828389976360765,24.29323334606868,0.6599036940161681,31.926116161750144,954.072941106611
181,1037.2784379189804,0.5800680436683903,16.921798162898586,53.858568669877606,63.663587905649756,3.587510868416816,20.94846850886401,0.6601253516140531,35.548879456190036,951.5377458041879
182,1053.14151350447,0.5845613279443547,17.02451236547565,56.04566828329768,65.77712510299287,3.487362900916417,18.99024774493737,0.6571183087890037,37.214443253523996,957.0120727747199
183,1193.6514640668765,0.5662255633882752,18.56969902233136,53.49728047447177,63.475223524519635,3.976976658906884,26.31881594513197,0.6643599826601624,35.4415780148165,954.3715986297037
184,3901.824476143731,0.5383672011168862,38.40573415320333,52.25925536581802,61.41725216481043,3.4388054150767253,18.096948874768238,0.6562160243176917,34.57251472192078,1023.6395839859488
185,1151.1813445270602,0.5810571417769905,18.072353722992503,54.04171516263149,64.30579417968417,3.759588808190155,21.90063426862453,0.6631461741172529,36.262530657301824,950.9451312709344
186,1206.7901179555115,0.5656372922953781,18.751722295754103,55.08069263783361,64.75961342914704,3.7751696408518844,22.271707635882784,0.659408664196485,37.45214897314398,953.8057496180772
187,1141.1387116110345,0.5821063721627769,18.293191009510373,50.9828321405793,60.73457344616827,3.7574184229315586,21.622340368260094,0.6673919631592291,33.14852879416907,955.2665594293857
188,1018.7598717596848,0.5899971619205312,17.139358482620413,53.38432542951769,63.46278974150776,3.8693394562726873,23.07412762829389,0.6666468011312582,35.058955184625155,955.4100958099713
189,1276.0026485105616,0.5549964773072916,19.33534079113224,55.52273990748909,64.09677529163602,3.5873155123010942,18.213767213851174,0.6607666707630523,37.493676254958906,964.7309600143753
190,1237.800656403578,0.5568384326990247,18.89122086374368,53.92240466884982,61.313762311320616,3.4965360233521605,17.026195208656627,0.6495417206077491,36.371180994926426,937.6888458733073
191,1182.6024812373971,0.5489555539238536,18.59223285568552,56.96586232367403,63.61875175517532,3.5559024928200254,18.368697292198085,0.6404889532890078,38.963654719466575,931.195751229709
192,1213.0326143420148,0.5571520867813888,18.77471609165244,56.51579179146281,63.640750928854246,3.5345472381351586,17.65016928635141,0.6416211974685411,38.26488005036561,933.7523876162384
193,1212.3690721349506,0.5731755875169863,18.571643914340466,54.24799400983035,61.99180355171868,3.5410385381184883,17.760310415116745,0.6581628997754522,36.558156399599795,937.4705903077581
194,1020.9205836621887,0.5758243023878714,17.045695212369694,54.42297134380443,62.826197013634356,3.6546367345833164,20.19550058394851,0.6567037534139547,36.95506888049089,943.7254216419733
195,2656.381299036134,0.5597223396045264,30.111726720341807,56.48993086640009,69.14850974519929,3.9490002851928496,23.805550918814426,0.665172385251433,39.19912398820332,1015.7139584913634
196,925.3369542020504,0.5748579637077307,16.328033119907058,56.87319657485558,64.62923889176307,3.672884454679402,19.9559458928507,0.6595930709450277,38.55115092078208,926.6962853473053
197,996.0272135000718,0.5615124376305093,16.91325486897033,55.60615191398514,64.17593830348507,3.4840888170058237,17.37728532349544,0.6522009367887509,37.66355218781048,938.2273054387178
198,892.8073191719618,0.5832138167658742,15.990085217208664,54.93818775768688,63.42078202020131,3.567310737073958,18.617580780678512,0.6544879021909534,37.28719013094124,936.430436354773
199,973.9959521107373,0.5816477108015271,16.652451183585438,56.813826615009695,64.31891695524546,3.64400442135656,19.45325251712261,0.6448559111223241,38.81896094767085,930.7067081778404
200,1386.182154657485,0.5437214882764888,20.490347198662626,52.256133453397204,62.987888059705675,4.283398614775714,26.054124269127158,0.6829056575631051,35.10056406928805,935.4042490379744
201,1282.8380285409246,0.5485198348167264,19.422927461536514,59.32308166891262,70.44526901848843,4.283241364297375,27.126251127532477,0.6680574907701247,40.967929311357366,925.1915520882403
202,1304.2390280586558,0.5377030687385947,19.594273088174145,59.65439798555796,70.1796365774264,4.04388680118343,23.617900422731708,0.6662067660270911,41.12295345946527,929.1056207272044
203,1330.1940202315147,0.5544439075520958,19.90511290203538,57.439115385471865,68.09455807234029,4.114507712652297,24.761324647018075,0.6716457629476642,39.34860337706452,925.7544037324292
204,1299.2112972629275,0.5641217417344269,19.593187920763352,53.4257770842252,65.13126989673643,4.226209446939872,25.964101776777508,0.6767463654277824,36.17682046376669,928.1081086471443
205,1146.1558415207264,0.5658831130027003,18.61738566253479,55.03445693343237,65.73778271451792,3.738180419706897,20.91599804848216,0.6647273917317709,37.640735389245,922.1889613876782
206,2942.2501177706567,0.5574028380586871,32.22266269902393,54.858138107482716,67.69200714044972,4.090134093136385,25.93999110944645,0.6659190356337112,38.01898022883506,1021.1520725416257
207,1062.3266241997007,0.5658995310522734,17.85385814845419,56.89459025691034,67.18752383870759,3.9025620765855193,23.354616723706933,0.659062204420223,38.961598775414245,931.8652433897354
208,1431.6127708581669,0.5585165847000777,21.002743522724472,50.016072092722816,60.18236100433875,3.81564294241974,21.599750189250173,0.6682978651815512,33.752001119897585,928.4045360614116
209,1216.8846745776625,0.5532645771636879,19.28047665241445,54.29621293330925,64.43879993857348,3.757397689872924,21.33252703634577,0.6594789285651005,37.38114300862782,927.0412060353616
210,1051.2526937891346,0.5685473813235299,17.758256094077534,55.479662740939816,67.64239159642098,3.7616758956682315,21.09549476489769,0.6584496458916448,39.054804592630006,930.8600292135976
211,1174.0921339340289,0.5410140626050024,18.392034971478,59.73664630192871,68.35944294406096,3.3390882586845265,16.287839234525087,0.6382129609298258,41.21796697363391,926.4332547612547
212,1110.279012291409,0.5580186068804371,17.897902638562407,57.53506722676886,66.72483018765864,3.3798887682077874,16.348349870480963,0.6550822646406644,39.73429881938468,924.4212075776268
213,1120.2523817788517,0.5564151948100026,18.131293558910283,55.8697981591788,64.56086536993558,3.4425413387623123,17.196146883363646,0.653587161032364,38.09355738655985,930.0221069251196
214,1265.8210329884214,0.5459961858916188,19.328863370210925,57.80798136416721,67.55924838058661,3.417445542238447,16.775814580291993,0.6507618110412694,40.16577069324974,927.7110902561076
215,1126.6056820215704,0.5567686819360671,18.06597548051818,61.91253807796275,70.95848774958556,3.5926389326483625,19.280350403576183,0.6456222111707114,42.739279611991975,931.1045612788004
216,1202.504505395026,0.5345483769184872,18.719101134844504,56.921110954431235,66.51414737238919,3.6832411437054464,20.923927450243372,0.6521958214266541,39.135488632751276,931.4663953820004
217,2683.149730786144,0.5611190243430542,30.018340568281804,54.92361055578218,68.06136861264692,3.9623103129559936,23.941811749382108,0.6710166426268229,37.87279525166333,1014.275449768318
218,1166.485216016691,0.5401141264970045,18.518455408792953,57.92097081970814,66.08269951805568,3.704666284509964,21.445988849119487,0.6457950802458958,39.57512630248169,927.7742036006113
219,1350.3552883491236,0.5352414422758672,19.947930273652734,52.88421872486394,61.304157623937684,3.7768865534985085,22.455714399138586,0.6597323634878896,35.582429665570025,925.1651997058676
220,1300.4530675735778,0.5424593288535648,19.846434930807238,50.02782726376548,59.156821437198374,3.6604492720360753,20.863365280690427,0.657687952890903,33.34352227354952,933.4962117692247
221,1215.4282357800628,0.548388172190317,19.050491623069288,53.89505822172006,62.872557335097746,3.619544879021829,19.59130787099591,0.6538685188446642,36.561196224935046,931.3256413678148
222,1730.3612087393963,0.4834651126131273,23.37906366796757,54.460732633139045,64.4384715891718,4.210169778883273,26.192859443557808,0.6718467180212032,36.70351644175469,933.0074722482464
223,1780.5076770116607,0.4971791792602998,23.85043790050347,49.9937506004354,60.47028643829608,4.244410396552128,25.69114238139943,0.6825179952220941,33.34545925669691,931.1980698683724
224,1332.9504506123849,0.518346356627942,20.12744142381339,51.70063837050245,66.079888592567,4.393145747396199,27.69738669064524,0.6863244147758214,35.125801763328,963.3330569779467
225,1825.4738588418047,0.4692402495542402,24.166717374899267,50.523028749451115,61.20013225526724,4.181283808071501,25.47499428896253,0.6737005159730699,33.89412373137668,1030.157800025571
226,1576.2147774537098,0.4975278878242076,21.960907428092252,54.18734581559167,65.15903978679765,4.195765862993312,25.258038674840712,0.6799375291578601,36.39345786996918,1037.0334321078142
227,4336.751329244389,0.5193780883537461,41.199163875927205,54.04496417761675,63.55591512259391,3.6258625086553065,19.13344813233553,0.6608525787939231,36.67518316677349,1027.407279073734
228,2711.102252461452,0.5580310935196755,30.246053365862387,61.17381922909127,72.67272848418217,3.842229320548373,22.852569327019033,0.6528976784034046,42.89641714294035,998.5788140368525
229,3786.1845091986684,0.5294154695657152,37.90563106410922,56.286916436155074,65.67657647035183,3.5098918795021423,17.598493995908168,0.6561070943253408,38.16691249518692,1026.8866772417553
230,3675.6184117324256,0.5350047604900403,37.272774420714995,53.01891467400631,63.661147211221,3.6327044382487435,19.473663569088615,0.6625658821657314,35.87005413200425,1028.025714810319
231,4103.418798287646,0.5274828806758353,39.56738863551856,53.44054879316288,63.1454080894273,3.667282008877057,20.139491702312807,0.6630564209091362,35.571158480896244,1024.6668589550648
232,4226.025425555069,0.5314959861525462,40.58087262642177,53.496658895327776,63.183817650622004,3.5968579016611315,18.640304787472306,0.6605716625871799,36.055384033431366,1026.038919709628
233,4423.80681113017,0.5201663419812683,41.85537603264316,50.880708071343,62.97476846035621,3.285210193810174,15.492547830045948,0.6613503585784382,34.79382132210347,1030.0801677873096
234,4050.205337772602,0.5230768242680299,39.54505649251225,55.61005606286748,66.32846031734665,3.2010715695095056,14.65227990502902,0.6453039234019575,38.19872607324133,1019.6454632930923
235,4285.97446812037,0.515947492614642,41.05968561556799,55.371099746063216,65.80804587812065,3.194769729584149,14.322370817957072,0.649952397944544,38.16371747650436,1022.0778332942135
236,3715.346432455458,0.5329045638103177,37.2952160179139,56.22573504761962,67.39482380275686,3.2732227202682758,15.233163723520205,0.6487766086574189,38.455191152364996,1024.0421333841364
237,3944.4063880780573,0.5293296136385229,38.74552265529089,55.948903842025786,69.18384794642319,3.2676454963501262,14.87977169328202,0.6599623968851629,38.6484064328656,1029.581715278161
238,4013.28685667622,0.5200178194815492,39.200872489633724,52.57129341142407,61.211152315711004,3.637138262060622,20.659413137639795,0.6519128159851176,34.742072886901134,1018.4791205924544
239,2139.809467916129,0.5785256225303465,26.34257283118184,57.98348362529542,73.85498308754025,4.098577392880495,25.961180353622108,0.6755846787802127,40.223001433748934,970.208343372238
240,4010.445322115835,0.4862546478592358,38.945352809528046,53.539581681097175,67.35794407576078,4.3033568818092,28.080460705518288,0.6826160995838538,35.232671904966324,932.1388933408824
241,3186.302296482171,0.5349476625927583,33.49174792723023,64.31540359581186,74.00223947427847,3.388416708491478,16.579405610454344,0.6468437234393692,44.7854258920999,1062.9037821494683
242,3900.162077978445,0.4811329903082754,38.48293944903717,50.73506402945101,64.33302334615762,4.2060291755886015,25.677029066398227,0.6889623866223344,33.289877178943605,933.9471574799428
243,3396.738673204019,0.5332384536764746,35.270787217678134,58.71732978307017,66.99577744274872,3.52078103228427,17.9466932626435,0.6500450317171226,40.03620644357004,1014.0738926168823
244,3638.581705665948,0.5285065993287902,36.84096657258267,54.67453409201534,63.750658406822225,3.4668214396716777,16.94574017589298,0.6565463867555896,37.20043648088461,1011.2577921321346
245,3180.9822289077993,0.5425235286689737,33.751876679888056,56.87612684810266,66.06369844564196,3.4039427931372077,16.264870163583893,0.6570489772762897,38.364958002117746,1015.1491296807479
246,3797.130783164483,0.5302003934952205,37.86645778325683,55.07277348301922,64.36040463837647,3.481868158107184,17.070586439746272,0.6609283988806899,37.109112491897136,1022.9765039157598
247,3051.646162613533,0.5450528012869655,32.93562602428918,55.87790051370905,64.84082451230177,3.441874416578288,17.41426049899809,0.6468452527464528,38.065177659414815,1012.3436612082144
248,3020.155161750192,0.5511025695861032,32.45629337232649,57.189326756695095,65.53374389114855,3.460292950919162,17.913225532154446,0.6372380837038153,39.12395191156672,1013.0051055842127
249,3080.145041010585,0.5461093038641166,33.08356676459009,56.51884441989061,65.12923253465642,3.482379535002451,17.978627489154448,0.643107074908182,38.4027552565914,1013.4370258107483
250,2536.3016577605504,0.5600710334124278,29.36233573285509,57.42409703123553,66.37966128299941,3.4194505412660576,17.115718957981144,0.6533408171053188,38.981773881082724,1019.6259150612833
251,2963.3782685451442,0.5473378064281907,32.36844046082541,53.67233251001161,62.987283604137666,3.4872177459847133,17.713690727864304,0.6533448122508737,36.564304007911524,1021.6750098750913
252,4676.1888051151755,0.4971268496391245,43.76957123999607,53.881485550494006,63.168375714780076,3.390186410911246,16.645086726207833,0.648313424673314,37.22489158047564,1010.9261045473056
253,3769.6087161150454,0.4842674979177548,37.29966323476511,58.44865113064881,71.21064369815952,4.419410785035169,30.550630197204594,0.6764982413506051,39.28530395533969,937.028021206186
254,4975.784798152535,0.5070250604444095,45.46129966435755,48.38460033457065,57.8209622978286,3.504750479258536,17.661701566891587,0.6546222031466008,32.62974273956591,1021.1984537463704
255,4429.461369626147,0.5098266697027594,42.05333283621381,52.814821839408,63.20182112829173,3.4907409510020355,18.209483904173094,0.6477684088381007,36.704876830341945,1015.3725368398401
256,4423.346905656661,0.5096061744949665,41.953369387724365,52.37307013029265,62.839493789072726,3.343120896578867,16.202394740159093,0.6535416838376367,35.971807165647924,1019.8818885543776
257,4772.138378513677,0.5118359143344766,44.02454010304285,50.65523931605888,61.492039493483894,3.3701511966204083,16.5171070089481,0.6594182338763721,34.42959519661856,1025.0229344029628
258,4443.483914751532,0.5034833192381059,42.636527715196145,51.11875274430423,58.844423444795495,3.2773718491618977,15.154898478835428,0.6410520382701997,35.36827345509151,1014.8085090134947
259,4403.240553810333,0.5130414061207147,42.14039849007642,49.37996628638535,58.31348371620269,3.2737327270897296,15.063012503736074,0.6434683589599901,34.15150048272221,1015.470699569574
260,4147.877236212548,0.5081033061285476,40.42826339268785,53.18301129625054,62.1804643576213,3.3042372747541355,16.520676116381747,0.6418322695102856,37.1361549517336,1012.0718113638087
261,3941.581699462889,0.5117749755672489,39.144419890801785,54.946223517680856,63.46027452544773,3.1623985509622106,14.205981844813854,0.6382685271969348,38.45723166600556,1015.899133406692
262,4321.586882526693,0.5047403796509985,41.49842604502166,57.194336358106405,65.39567055311021,3.148136424974678,14.378312393091635,0.6245703134693342,40.617239373650534,1020.148527785335
263,3018.1600929269416,0.5382001592360908,32.58245810486017,58.48414692615634,65.12812369322708,3.3956229721952917,17.08804481017782,0.6397107339884524,39.230604330733854,1011.2017274491724
264,1685.0602656835672,0.5613274863659178,22.484482377087215,62.42036914650589,89.88225945702347,4.3546052458511655,28.208841570164896,0.6992174940687917,43.03175958548201,923.7703572724803
265,2895.690039075195,0.5445974532183638,31.796092042942703,55.648298067769815,62.94039872112053,3.458329467641751,17.643800505632637,0.643139365295302,37.04836792023889,1012.4824928601606
266,3089.0203649138252,0.546971071150369,33.018242843404984,55.35781375472588,62.129137159773904,3.48040563126688,17.811250739384192,0.6464594004514964,36.37202697666193,1013.2096432402631
267,3050.6860521843073,0.5466827396361054,32.969708537123,55.21463718399771,61.857894671772115,3.4320693249697096,17.178914408608,0.6474350931265045,36.41589414120472,1016.0708349235181
268,3163.7387044745565,0.5385601476992162,33.82459750232596,55.932539033680364,62.642228996927074,3.633292205547976,19.844178364395088,0.6454490711594002,36.46860897677623,1022.654558829041
269,4348.529872925914,0.5010046349031061,41.629171051456936,55.60368781516654,67.19238317095456,3.527137483284134,17.602521804923523,0.6568618009461392,38.40667069529623,1015.0909023402677
270,4119.01272112682,0.5067413010785826,39.76128212567019,60.27490509120052,71.09678910671255,3.494250687598753,17.328512693208808,0.6486450459802238,41.93120167299833,1012.4800856916556
271,4020.7412982381934,0.5121402840714557,39.27483925190359,52.27477207015729,65.54044549541901,3.6332317327898767,19.049585248558603,0.6628125351497218,35.87635287673976,1012.6179814567163
272,3881.8882373756346,0.5136113030431895,38.74616326327267,56.94751542901862,68.76433714716208,3.5699241635583774,18.407845184011183,0.658656582432996,39.2328834702909,1012.2677531939756
273,3815.770565724688,0.5230743540006024,38.130974912045325,53.634557662465156,66.92254308766697,3.640095112496877,19.150764514446884,0.6639658099311299,36.56991975425081,1022.5877778197372
274,3649.204853249334,0.5250090064594967,37.150203376807305,51.92992147242055,57.4397824884452,3.2914526366360755,16.253456419574693,0.635403056453828,34.66819422492055,1012.2900458508316
275,850.0337561328345,0.6163950774219236,15.948709828850758,63.64479288579725,88.20473279797912,4.072289846203322,23.74946568047626,0.6948310563063593,44.010744871841965,929.1979151932517
276,3733.8312662075987,0.5211148574460633,37.538495933508074,53.10323140903944,59.09762537896732,3.300138987273053,16.41871328688331,0.6362702046039972,36.26162541800835,1006.3522988935457
277,3781.1525039533917,0.5200550231129675,37.703986633309604,52.8746111158176,59.156568458780825,3.2877949958441897,15.888362932129267,0.6375126788434625,35.7419120589243,1006.7933292621836
278,3472.2075655917906,0.5303022388335251,35.98288464703755,52.73192195240315,59.10026521271731,3.3430236186651565,16.506516426011533,0.6368221797788101,35.70188202974185,1008.4431797918409
279,3449.967160834443,0.5360192194837763,35.54996317153898,55.810036540518844,61.87221342107982,3.287621330357424,15.698615968164821,0.6296416712740128,38.42792883973128,1017.1050405144003
280,4443.479713807001,0.5058225239353797,41.923132402839656,49.86289371886542,62.657139219571846,3.7088395095817073,20.131716674889898,0.6599809052585409,34.49387262449275,1011.714989735842
281,4520.603896490315,0.5079992074098221,42.47009632013993,49.51560336598533,61.93412011554107,3.883852367643612,22.43086462117847,0.6690120848167967,34.335672751712266,1007.9951091930702
282,4551.4118783324075,0.5083672755063193,42.63253935794124,48.86874537382904,61.55598103886348,3.7335805551297128,20.213534441466944,0.6680154918255395,33.47454305108849,1017.1766232135943
283,4259.698237579775,0.5031137452354216,41.133174213343786,54.93550461929946,66.90844437415693,3.6070200695431938,19.06192789636696,0.6540783686983415,38.536852597219685,1018.1865041770136
284,4101.095402931373,0.5111651985879685,39.935333151484215,56.419571790605566,69.02594037686127,3.5897284920180987,18.840010190753862,0.6538163913204345,40.17244618419643,1032.7775286780754
285,3693.426340536309,0.5172402780107124,37.197170835760176,54.353798533041804,62.55083332421256,3.581154870022492,19.094674445512855,0.6500658594379226,36.63904599420211,1023.318979493949
286,764.4937595564497,0.6309921351256345,15.271689069243756,61.973467949159776,87.04331418226204,4.178059578981978,25.10246079769461,0.6925806051359131,42.863498578379826,916.4028997719744
287,3766.710063455352,0.5159153632475009,37.61020235261742,53.81076335012911,62.37458840117032,3.6485504784508698,21.589680423039606,0.6458359515196466,35.91071948904302,1040.0998949800846
288,2664.61004426114,0.5498775898715031,30.31585901509409,53.53019668581271,64.61549472821983,3.708455718946661,20.872367486372195,0.6616553832734493,36.23621459344443,954.5600196391722
