,/'Untitled'/'AE_RAW_Aufnahme'_fft_autocorrelation,/'Untitled'/'AE_RAW_Aufnahme'_fft_skewness,/'Untitled'/'AE_RAW_Futter'_fft_kurtosis,/'Untitled'/'AE_RAW_Aufnahme'_fft_standarddeviation,/'Untitled'/'AE_RAW_Aufnahme'_fft_kurtosis,/'Untitled'/'AE_RAW_Aufnahme'_fft_variance,/'Untitled'/'AE_RAW_Aufnahme'_fft_median,/'Untitled'/'AE_RAW_Futter'_fft_skewness,/'Untitled'/'AE_RAW_Aufnahme'_fft_mean,Reihenfolge
341,0.6248788461548119,10.787426912571394,25.952234568366155,177.89722357104873,406.6122932955522,31647.422154287684,63.56715895490291,4.129753729107855,113.60440476760391,62
342,0.640208884080146,10.630331928888713,25.327544465484728,181.7043523317366,376.6587255561852,33016.47165629587,63.57671893606387,4.167596938163755,113.83378884695372,61
343,0.6396127073222115,10.444880908386628,22.29324319391367,193.4437251542067,341.92267797959977,37420.474801536264,67.2847361633915,3.8763102617115015,118.34229551100971,60
344,0.6397003817539549,11.221152956968234,24.40222820142711,188.19480984238697,419.8501569276253,35417.286451612184,60.173447402462855,4.054202690579115,109.64116552690355,6
345,0.6553497597369573,9.723595402419194,21.2248800816848,198.71213328591858,289.8629338322051,39486.51191504068,62.60627277392685,3.825707946594615,117.24066864428605,59
346,0.6573283229449234,9.73137274984212,21.641497544300474,199.99645814725207,290.9962240976405,39998.58327144556,62.192414899485854,3.8188241723962224,117.06645187184117,58
347,0.6640272461929809,9.362051534997684,21.618221306605445,210.188786314458,244.1856557154388,44179.325892344874,66.52081956413676,3.821570263134276,122.96374214924464,57
348,0.6669587311049338,9.494673716358475,18.949042263120013,209.69980969259456,256.39843417532904,43974.01018511037,63.48137061019525,3.6397521370473305,120.02224148996855,56
349,0.6246868290209902,11.935852258827763,30.449608934868213,178.85959809624254,498.33642330653925,31990.755831149414,61.3562193560616,4.408731832653807,110.17088437603121,55
350,0.6334534269612114,10.536659493317444,27.514335107770005,183.60239061594768,396.78980033916855,33709.837839891035,68.8881977586321,4.189928024699219,119.47580286619544,54
351,0.6375237004899492,10.38909711592643,27.989741660879,187.18199187861327,365.10342503371663,35037.098083645236,64.72356581768551,4.251475140679732,116.34031269307177,53
352,0.6410815775259251,10.284227695768084,29.31813439163105,188.04055202230384,355.1623639649014,35359.249204852764,62.412581580449654,4.357067584484194,114.0145052934735,52
353,0.6642300959203576,9.795650579354527,30.592585933555323,193.8173218799233,296.7642464816703,37565.154260705785,57.97474449183315,4.381608039715017,111.37774236944612,51
354,0.6030795075316063,12.94224803094001,27.726568187675877,165.9335503083631,612.9958943215457,27533.943117938066,64.01672148755006,4.243426871873848,110.171559452998,50
355,0.6529927574379164,10.306758465202304,26.24913299264751,216.86701348354882,309.73311127692887,47031.30153727374,63.066875722702285,4.171782919158858,120.46677227078163,5
356,0.6064124338867267,12.834320001455026,28.95213715725343,163.4947320658144,606.1792337168272,26730.527413272423,59.9525525333085,4.384713586890646,105.76796949504343,49
357,0.6179714278479137,11.893478819227914,27.502465997713088,170.25660144807796,508.05946232606726,28987.31033664966,59.7290198953078,4.32732574277239,107.29976604112784,48
358,0.6185105129291429,12.077234522770267,26.920305936317874,175.0483610740475,530.9478048576257,30641.928714710113,58.44815990386311,4.281917727277537,107.8992365737122,47
359,0.6374980064834125,10.693165806787727,26.08381308311273,181.2563407355983,390.64639333147346,32853.861056859314,59.52412864053133,4.2429235511567285,110.59203097667904,46
360,0.5760326376447318,14.335188613432072,33.47625056198135,150.57725876010352,785.5432699123878,22673.510855707173,62.55214824558272,4.5734049511068084,105.65552918151951,45
361,0.5769879261701296,14.281389814590154,37.55382062903625,153.94277060942775,783.4459088888162,23698.37662290689,65.69398079351403,4.747970490768426,109.15477139856442,44
362,0.5867000685242758,14.548818060540018,35.15850615476604,149.9778087478636,789.7906142869659,22493.34311681074,56.51752926885321,4.697839445914716,99.92688678566955,43
363,0.5760195441793061,14.671932048315261,37.14506452595806,151.67651619992702,822.0638488420378,23005.765566546725,61.645036485365715,4.768931613612256,104.88676110118567,42
364,0.6020527483649589,13.279432935696974,37.12849368338765,156.61626216587615,678.363863595049,24528.65357481045,57.85713984480892,4.8106147389362155,103.48694738008369,41
365,0.6197851722652794,12.342545719095495,20.678887056069502,169.9860969047785,558.8078301793232,28895.273140920737,60.443851820201466,3.730927133551333,106.36998494954048,40
366,0.6657886774291419,9.499627488751878,28.397887932830056,228.89098246240502,251.50524005263782,52391.08185260499,66.77734587745789,4.246161507767344,128.1274296632757,4
367,0.627001366564084,11.271896145550981,21.120274594847146,172.2488421639397,444.2743245858269,29669.66362681782,61.21827629753213,3.741055011544384,107.92935453088585,39
368,0.6307104516490336,11.590843384923685,21.2498821588733,172.08199082159462,471.5010988588107,29612.211565123383,56.409455006960066,3.7753322615039617,103.36097811417312,38
369,0.6272150480728551,11.939715055694473,21.51031024749,173.93300056867093,510.89072919150453,30252.68868682128,60.198387379655045,3.7751490880558127,106.9212694221442,37
370,0.6394854371777219,11.075999437437536,22.77764976533829,178.10006714430233,424.2975332158292,31719.633916804985,57.360357683760135,3.8258715704661648,106.25768231398938,36
371,0.6123660589185851,12.435699199037929,30.536933216902828,164.24766716178434,541.7143552714213,26977.29616808829,57.40764707906477,4.330295047961768,103.33395755399131,35
372,0.6185025947190843,11.498906597369652,31.589371429741647,170.85941923199613,462.17688140842967,29192.94114029501,65.34337855461101,4.3207520243430295,112.41533643666719,34
373,0.6238590785085837,11.118550424632547,28.620995884462104,170.48101450438068,417.83670685877854,29063.776306442865,61.05953965245737,4.151048950003991,108.20794667764696,33
374,0.6598696948458553,9.895934534068557,28.25764324763566,194.92855130716944,313.5436282141286,37997.140114711794,61.73065076750146,4.183811635840674,116.3332279926557,32
375,0.6618976379192362,9.626834939064702,29.331336552237747,209.2139806009871,277.23131756451784,43770.4896789102,65.48984004938426,4.171651011778451,122.87240009233723,31
376,0.6407560296649083,10.162947782255227,26.805243238972558,189.31362320817212,363.56576372896444,35839.64793220575,63.13418257233936,4.1016055402609215,117.0096188031077,30
377,0.6642715574158629,9.552335739722144,28.17284554740155,222.13856805746738,241.9502680206984,49345.54341862208,59.12648343764188,4.314034817651505,118.84028739009193,3
378,0.6223544182318781,10.084613214640507,22.641261413946328,177.92825385676392,363.59943430340314,31658.463520517013,62.77466211585556,3.8382034816591855,113.93915753937007,29
379,0.6290302866699216,10.074253145706797,22.658800658344965,184.3340940172793,352.99796106477464,33979.058217171165,60.270958033595974,3.792612829750265,113.54086950575646,28
380,0.6463130229921427,9.61767727242097,21.2889780643663,187.63789136688519,315.80958553635935,35207.978276611,62.62788202913994,3.710924820129933,116.31350475442856,27
381,0.6409029511276575,9.364710859931488,21.17229975661063,195.1049398684514,291.3075142406778,38065.937561072016,66.994330543844,3.629349180058545,122.70740674000677,26
382,0.6314159243098738,10.849628052852914,31.985216602365547,182.34773707798493,406.2471817325372,33250.697217461915,63.67567136936307,4.574085796042426,114.49166253744902,25
383,0.6420935851548392,10.490232399861226,29.622380031489982,187.2831111245647,352.7985560476441,35074.963712496035,60.56891478721454,4.421656062191229,112.94263502393152,24
384,0.6430012823340286,9.88683860570096,30.53687755404261,187.3682092601487,321.7650988303539,35106.845841354865,60.70281652551358,4.46018391395251,114.39741350047588,23
385,0.6435928455542953,9.464698449199384,31.449416299882998,197.70984617075092,292.93823360822086,39089.18327286199,66.50374947468998,4.473190506911352,122.32952131822786,22
386,0.6422100567969526,9.927017772084877,26.983658360711342,196.04191843203708,337.81057542675245,38432.433782513486,62.894931883835156,4.2572965032706485,118.1476439148212,21
387,0.6619712062408155,9.02742799424489,30.25380852407185,201.16165461163516,256.417624226946,40466.011286090805,61.8051636641341,4.3851322934886365,118.92775765570255,20
388,0.6607370070843328,9.582263234607561,25.590937973473864,225.2628553786036,241.5430092609205,50743.35401332169,59.969115098808174,4.195698002255347,120.36133570795248,2
389,0.6552461613653373,8.850878477751559,28.16625547619792,204.9582676818864,245.96014294869664,42007.8914911598,62.882178580451495,4.269026303645323,121.1686067224882,19
390,0.6663292563987343,9.238921947956797,29.84450429974865,208.3810397006309,247.071454298612,43422.65770671593,59.690282304436636,4.3406943759317835,117.2481126347176,18
391,0.6647529541453433,8.84644045793475,27.404190269083,218.3243629786014,222.70427287247688,47665.52747001211,64.10783177232429,4.239423688191776,124.42215559595249,17
392,0.6855402522013245,8.552427947281345,28.070910002459758,232.18152594252084,180.47533080023754,53908.26098899745,62.187697646387605,4.3095872786882525,125.60614955537407,16
393,0.6852812780279741,8.461592044342174,25.29469254091187,233.89062715886658,176.3850248774924,54704.82547276794,62.50675693343648,4.146123238302549,125.515660410977,15
394,0.6833973575068579,8.368411220161892,26.546912762247377,234.35388413107282,169.0265042291883,54921.743007320285,65.58941366110565,4.229044572798796,127.82363691924459,14
395,0.6756954001990096,9.088076370599074,24.157685250204437,224.34018663717742,220.95579530578485,50328.519340403625,60.5989622235648,4.079004406844651,120.26277723745146,13
396,0.6870022087348961,8.77465141450836,26.378594921547343,244.23563397272287,188.75170162210526,59651.04490205785,61.248078452315276,4.273962607855402,125.97461319029509,12
397,0.6847136187533706,8.37939208776727,26.03514091431295,244.41778569745742,163.99722748453863,59740.05396524823,64.12159087872422,4.2135661193102525,129.30579477949485,11
398,0.6340552837842033,10.92556356976928,26.183361314736466,186.2208925907652,398.0826413113913,34678.2208373013,65.25575144911491,4.118613906084635,113.79456653548976,10
399,0.6834724798221925,8.893716146131002,35.746428205127934,257.85483829389966,176.86693202557717,66489.11763157316,71.13535320366077,4.7299053823881225,139.16902219001304,1
400,0.6532051058853732,5.23063012359541,19.850521995269123,177.59527297105794,71.33691256823306,31540.08098166458,58.49543219977566,3.819226903408628,116.80184597183849,9
401,0.6198126949705405,10.046872690944298,25.01374077031229,172.1323553107499,387.8394742579332,29629.54774482625,53.62322590097398,4.155942555651336,106.10948149992167,80
402,0.6578850557154179,5.391789727989478,20.086749044500227,178.5249118255181,78.58796030837392,31871.144142309022,56.74036808374858,3.8298263847324283,115.53084777058214,8
403,0.6186366408614549,11.286758012757733,22.128598192903482,172.89241146416916,510.56507610858773,29891.785941895567,54.81096079529835,4.0141035217977885,106.84517586740402,79
404,0.6313051442257309,9.384265838800848,22.687522254228156,170.5668977340446,328.8100878324827,29093.066602616025,52.38142891367653,4.060806703328762,104.89432025949465,78
405,0.6318884755268129,9.513984413361312,22.78147620541936,174.36575825837357,353.17899165493964,30403.41765301757,53.4242464821908,4.041098659949803,107.13475762504271,77
406,0.6444863309397731,9.235436297309832,22.39335745835114,181.28873095862872,336.59688507041614,32865.60397259006,54.70911989173749,4.0166295369488365,110.41049065816559,76
407,0.5931066465909232,12.65020576804354,18.264956762995602,151.71010874576618,633.6985513775966,23015.957095652207,50.273084042757816,3.6842989867395697,96.17145579099152,75
408,0.6026873553826434,12.450436329300587,16.830753271658374,151.5408120190386,621.0655935661746,22964.6177073896,48.60450292814446,3.5587445437834453,94.85894697060024,74
409,0.6001480608445021,12.598451458903446,17.12325074628551,153.0208054288791,625.5619040456303,23415.36689410287,50.86429884212396,3.5730866431599733,97.14977078950581,73
410,0.6006473328214754,12.122728682939913,17.44191128543176,153.0877642129129,593.2648554201993,23435.86355170842,50.833637526680135,3.5696324093451235,97.53363926111342,72
411,0.6066026952017074,11.96282329356481,18.23408261083499,154.4614252376499,583.6548443163965,23858.331886446107,54.0164575216785,3.620026414415685,100.47479483199072,71
412,0.626716898638192,9.829287827246471,21.384564954749173,171.3690738774927,365.06445786710736,29367.359481629544,51.63543795254196,3.930471830657189,104.42571123272856,70
413,0.6580169566599439,5.382144875391437,20.249212250415408,179.8068782353587,76.3450663009045,32330.513460745107,55.94196704041622,3.845991060835384,115.17941484524378,7
414,0.6328739152550962,9.892872378498481,20.59964903583517,174.46166483648813,374.71128344630546,30436.87249751912,50.953142696262226,3.907326582345407,104.61973646042395,69
415,0.6378636032687912,9.177788358179212,21.093813247868255,178.39131039021657,307.3955050820205,31823.459622738577,50.83983143720265,3.9436818517377623,105.69818526338852,68
416,0.6459712483016741,9.330885535209694,22.029134686651613,178.3808870670905,325.996949918581,31819.740870842088,48.730337343315576,4.011721190294813,104.31744382741456,67
417,0.6387180565928252,8.880379214851411,19.93702634083195,182.74559795838056,300.85413946261724,33395.95357316605,57.83655971209372,3.850189388686096,113.75157263098858,66
418,0.6521072320185574,8.6062731102014,17.277398244687742,187.0392444949783,259.8820961745154,34983.67898125226,50.753257227143926,3.5703857845625,108.64793748587613,65
419,0.6479264142605174,8.691353257530336,17.279680880560857,189.1738495925601,261.4855137934826,35786.74536966853,52.90292302214456,3.572691814575398,110.57296069356607,64
420,0.6426235688586298,8.739279440776983,16.785040539308895,190.39784441636328,277.07333743466586,36251.339158397706,54.73502187535569,3.5307436380304336,112.37893775208313,63
421,0.6449930530047999,8.138913375087661,15.830232444733264,191.38053511858288,227.74642756215061,36626.509222275134,55.07354342994061,3.4625905990584664,114.04765901869754,62
422,0.6480967067011776,8.62858237229547,16.34793653286431,194.11713833297276,284.4729311338231,37681.46339458248,56.61824823236084,3.4841853383669963,116.76110127122436,61
423,0.6410040467229849,8.500947390248783,16.498875856012834,184.7840237583295,280.1513454285316,34145.13543631889,54.545505275251415,3.5485382509663626,113.09088937505206,60
424,0.6628745610331099,4.9521943992520345,18.571118772871664,183.44869852608898,60.15648506378145,33653.42499091589,61.79772153770196,3.7077816802486874,122.03846462844488,6
425,0.6346267416930621,8.170402386448044,17.60409720832071,185.90533401247214,248.0444495413253,34560.793214288846,56.55654769336786,3.6338755803862512,114.58108559309186,59
426,0.6318393190465381,8.391050695817652,17.85697641458381,184.97179871989638,271.1801729929143,34214.56632167384,60.400925988547236,3.59721420066352,117.72218350895659,58
427,0.6335306323179338,8.415599559568797,17.294056018405257,189.19086748868872,271.1302955961834,35793.18434112257,58.298724111754176,3.589959252135814,117.8435013546533,57
428,0.6412683538713011,8.339588592399371,17.485207325949162,188.17477726556552,274.2172506846503,35409.74679894518,56.2379854168505,3.6164916348277254,115.8226478724382,56
429,0.6333522748318068,9.13192692342051,20.87128485193722,178.14629484307054,323.075097065938,31736.10236631422,53.74645153778614,3.869847550022131,109.44832093375463,55
430,0.6371588641654043,8.661670857112995,19.84838135900242,178.61408591783595,283.6963410561322,31902.991688264086,56.53843800457538,3.800853110451297,112.12012933533804,54
431,0.6349826691817424,9.107234220382004,19.459134010523783,180.69150627113885,314.7551555107284,32649.420438533,51.50271601394781,3.7843515418016405,108.20477040907406,53
432,0.6389674220317011,9.19697911606357,22.31850797702884,182.84300422539886,329.30194086914,33431.564194169245,52.008371984783494,3.96227529341317,109.3932630591972,52
433,0.6390501170041766,8.592356094585426,20.438787304002076,190.94022372085877,277.1824757920846,36458.16903457158,55.234999928953904,3.8088882324565088,115.41918890592056,51
434,0.6445633195132611,8.222545472993236,18.337680057037907,195.30687125142742,241.106710848728,38144.77395802165,55.27766368259883,3.6409568713665816,116.39295171517637,50
435,0.6762758230829874,4.982762165868787,21.576025954343848,204.52711001503818,53.23447680411943,41831.33873110353,60.40684092028604,3.8979381376624613,126.99032270095032,5
436,0.6555625588004897,7.477618231335933,18.80907028093785,195.08976238708516,177.94707735408596,38060.01538824933,54.993694059674475,3.65851400762967,116.27301694759804,49
437,0.6449250365896324,8.271125789557027,17.37330472897369,200.0409334752342,237.95730143270927,40016.375065643064,53.76034004828878,3.5478909548124675,116.0646308723655,48
438,0.6571042221582627,7.6576203022112255,17.556772633702778,203.7354205566228,191.36713206115678,41508.12158938396,55.503488070410306,3.552484475765779,118.6383773581626,47
439,0.6622025252103872,7.637641042346168,19.134222182644397,204.82435211471784,190.1923668905616,41953.015219213914,53.747853207588165,3.6305683392431067,118.20932837132038,46
440,0.6361065325911489,8.163091339914889,22.71264320453522,194.15571535238456,245.0323434088376,37696.44180399618,55.80005234363924,3.9885253886542182,116.84581614610448,45
441,0.6456144647307017,7.971501037891301,21.210717318391584,193.75701983917375,229.93530778646652,37541.782736957975,55.9942914108625,3.9481349717026415,117.25016249496731,44
442,0.6464783319097828,8.075965928426008,23.779209364390024,197.32698559441727,238.4931469402545,38937.939243779336,55.8865274677854,4.091656923405283,117.88868695116764,43
443,0.6555261618127062,7.638382369468148,23.15933361303556,202.1278352203222,191.2851798920097,40855.66177085372,54.1420566418435,4.054975395139463,117.96676080535481,42
444,0.6580136929816423,7.5379744517790535,22.201871615066587,213.13577491764886,196.05037284791962,45426.85854974666,58.03090379065082,3.9660745774811437,125.390328238664,41
445,0.6340815542378639,8.511355582896906,23.7938596946007,189.42069009978755,275.7593087979103,35880.19783787976,56.42587724634248,4.213738157374493,115.53944851388229,40
446,0.6725011037645059,4.9609519428366164,22.085342328694853,203.50962655728284,50.8631892996005,41416.168101484705,61.365959576194456,3.929949583046697,127.24301849538642,4
447,0.6352829536940622,8.123773688695069,24.273181711316376,190.4213971163797,246.6229788668811,36260.308479754,57.08055207296402,4.223707956033591,116.87473226296422,39
448,0.6356901497515921,8.033305321414847,24.90703796910921,191.99016281291514,234.00489296464318,36860.22261692967,56.40629059458935,4.260383584409073,116.93959132359328,38
449,0.6401689627329279,7.9859624241807134,26.093793361389764,198.54247155136247,225.53578815993285,39419.1130097236,58.04668920475215,4.3383479123150765,120.16119397049476,37
450,0.6491784373088014,7.809297296962005,27.666928682842787,210.0826020525602,216.5991337056238,44134.69968517437,57.40132538108058,4.376946799585088,124.08722554680986,36
451,0.6693253070653213,5.402719845477061,20.512227042640752,187.3435598073024,65.13885056013329,35097.609401272275,58.16506237939488,3.831682974975698,118.39532819391857,35
452,0.6689071456347587,5.601022645825808,20.398198456529588,190.29693563378345,76.11687652804251,36212.92371160832,57.94379628597437,3.8265697443569793,118.91606149814012,34
453,0.6616020601596719,5.638040646739651,19.48164293832561,193.77039469036174,75.22298654500918,37546.96585845858,60.334554053263204,3.758344721990515,121.91432835875842,33
454,0.6644535462934437,5.660468929275131,19.18094506795616,196.7615161998653,73.55629612519337,38715.09425726986,60.139474089529244,3.7659304535171603,122.97121132379543,32
455,0.6729447053428795,5.178424410603168,19.572816292109174,203.75593309697663,54.31031956596488,41516.480272219625,61.67800559441168,3.7714624899187177,127.18979783876719,31
456,0.6748270379166859,5.1068354569681285,18.620607935976878,200.9541701883953,54.09363788988954,40382.578516106536,61.314935731887395,3.750857235098259,126.21401411417328,30
457,0.6815254993336531,4.881310085111637,23.39504638003671,208.25811220793148,49.411610145217296,43371.44130041138,60.73799306526166,4.003496972954242,129.06488615548207,3
458,0.669406835144999,5.2324469520323635,19.531119965830488,199.93785827353926,59.323070473295175,39975.147171009885,62.379809364019,3.79473178872194,126.48583048360891,29
459,0.6762548225395774,5.04581997517945,18.872920270423275,203.15836050217308,53.34385723900589,41273.31944193094,61.10377202918254,3.7800497854938935,127.27733299354112,28
460,0.6699755215748274,5.0917175413943605,19.464117210243888,203.8066172983318,54.646097075574026,41537.137254588684,61.493302320078726,3.810214989310516,127.76854530274055,27
461,0.6750358444610366,4.7685591548044775,18.960804419190325,207.74802187331696,45.23407913965622,43159.24059227618,66.82597260997993,3.730949774553479,134.64366251616562,26
462,0.6765345034965744,5.493211121872048,21.044093609567074,181.76874922994972,68.07970764247925,33039.87819662036,56.12745248817752,3.9533120516868183,115.32497503182077,25
463,0.6647738839409061,5.531317679204742,21.470932472949073,184.12266714999797,68.94912702455116,33901.15655842893,56.61971275013594,3.981386330960455,116.4966607398831,24
464,0.6710714230327764,5.527922957686132,19.568414931469206,184.3101385397846,70.55496274750723,33970.22716855459,59.490746630656346,3.8613674703583882,119.12001848758972,23
465,0.6645295775079905,5.626340113662226,20.375729592904836,190.70451075797345,67.28626508785953,36368.21042343801,57.057579560865314,3.9129498711904023,118.55037889645664,22
466,0.6731395303159323,5.356289194855945,20.33604157405949,192.99873754483104,60.660503344499425,37248.51269389856,59.500766228763894,3.85471068686827,122.34215276743713,21
467,0.6772532913064845,5.28549351417241,22.225830188295078,199.51423150276244,60.328334011494476,39805.928572137884,59.19245769502713,3.9998225997281303,123.40418416901312,20
468,0.6814314750198379,4.9184625579666985,23.081812033033934,208.50792845901654,50.2495474490262,43475.55623027036,59.79368105894022,4.004258732973021,128.44173029151608,2
469,0.6750922953115389,5.149917990174908,21.12332002385365,198.63182759064196,53.25817999493829,39454.6029319985,59.767891312512724,3.9408428835258666,123.86371747008535,19
470,0.6780662381790035,5.044396607742971,22.471206574097547,201.1586329563237,49.75089713110106,40464.79561285695,63.37428202321145,3.99299552376212,127.79423195905922,18
471,0.675737520356396,5.16835886563013,21.189815833430593,211.16129652033868,53.5359931900278,44589.09314815041,59.90094560309669,3.917453069296437,128.35602433008543,17
472,0.6827197471910987,4.975237170761387,22.54348659093505,220.01946511894147,44.70279701046242,48408.565031225095,63.37202414143332,3.9810314975427294,134.80646263132277,16
473,0.6673062011652254,5.154266765873149,19.79194399436004,194.97021538068162,60.40715234491265,38013.38488558936,61.093164250032814,3.864892834909826,125.15608393681536,15
474,0.6743740452884013,4.922456078736999,21.24095296893248,198.5279008493113,54.83638956995711,39413.32741563396,61.832279484601365,3.9340552828453954,127.7696429237346,14
475,0.668526781788986,5.197157505951156,20.980652651203297,196.35364725121488,58.52546825232401,38554.75478885453,58.98502604693695,3.9260689302515237,122.91084932570757,13
476,0.6694630823314914,5.05128868509499,20.859015033536235,199.6549147076541,53.25399845197163,39862.08496692062,61.55117810926411,3.903381325006678,126.59559445703314,12
477,0.6809383499146704,5.066163001009096,19.804159241204832,208.74070480876946,50.901065382257954,43572.681844061815,62.60679037997251,3.8075779270439263,130.64231135389022,11
478,0.6610378257177439,5.151939237811384,19.51584022549541,177.24712433768673,68.62136892461821,31416.54308597937,57.470047295258894,3.8240636737718083,116.2582275372328,10
479,0.6857690962917798,4.606540442594033,25.40594925810384,222.79209270402336,38.473946071218535,49636.31657143813,62.10413686750371,4.10712253435161,136.6939813999706,1
480,0.6461920158947773,5.029109244191547,26.16568043915901,190.434266271939,73.65254856455961,36265.209770531765,60.01372801270692,4.347126077836065,126.07205424462278,9
481,0.6519846661890063,5.019025861114018,26.815187910279413,192.05519548379317,72.11992777350302,36885.198112318016,60.87971736437585,4.358007705282202,127.41435419767504,8
482,0.6415098747189396,6.186734599112147,22.126285859328267,155.47677930383776,111.05915855324686,24173.028902694266,51.55925667959268,3.9568452409075143,100.96001118958044,75
483,0.6537646776754771,6.2022058873708,21.01121235503161,154.85576859107562,111.49200094478992,23980.309065932757,47.63781196171189,3.9270371728142695,97.3587869359802,74
484,0.6533946165040619,5.936889685246237,21.088328230190662,160.21284039148236,96.15573856658511,25668.1542263066,51.95458108371327,3.9018723119814376,102.98189624745396,73
485,0.6591495946013518,5.893835170616318,20.858285436494807,162.21163643811443,95.1161480020292,26312.614995931002,51.03830447337295,3.884389262191665,102.87351396187195,72
486,0.6472659438430368,6.01700625397678,22.925067969313684,161.38228936405602,104.46487484852699,26044.24332038392,50.4094859310521,4.023700230472079,102.57745634366181,71
487,0.632018901976333,7.122543047949137,20.661789265566853,142.90835742066758,165.9848154213739,20422.79862067328,50.787617976833296,3.8269122652100487,95.52261094544272,70
488,0.6482396584181903,5.012964711885533,28.59043620900988,191.3790885554542,70.35860217225147,36625.95553631638,61.039426998585284,4.4588495263531005,127.23951280752657,7
489,0.6359770741830933,6.682600680788351,21.73736880425381,145.66878447787974,141.86437140743038,21219.394771262985,51.10968401353416,3.8723034695245926,97.15016036164239,69
490,0.6332600678597747,6.89507327044366,21.01093304343645,145.8480097320286,152.52041341369198,21271.641942793907,50.972518418034575,3.830749684817897,96.64430361433978,68
491,0.6432804921679175,6.591114396121467,21.365108254723808,148.74330146059313,132.15149866015906,22124.569729396884,50.439138606159446,3.8836129666196055,96.9515135728133,67
492,0.6516645444367279,6.365488440952387,21.121396372985593,152.91912708821613,120.76811545158924,23384.259429422003,50.1585311514115,3.858309202115072,98.70020240735077,66
493,0.6593905156356503,5.961874320617543,21.836981437252067,161.42935344040654,95.99354674642528,26059.43615218769,48.042734311113556,4.043016238485843,101.28829857697173,65
494,0.6528184308284648,5.971661173881693,21.144658506061944,165.12496360022052,94.43710663468649,27266.25360397415,52.19456026918638,3.967290917059118,105.6074623676217,64
495,0.6587261938451487,5.917915478173937,21.017010621878526,169.66199828866803,92.88723505106381,28785.193663303988,53.044544817605924,3.9660694136442762,107.67281829343763,63
496,0.6567481866388184,5.854031971150002,20.69091986099409,172.18774322986073,83.21471797627555,29648.618918592445,51.94628707238287,3.9250642691469473,107.48926815301277,62
497,0.6694816351433712,5.807836203691716,21.222423896958002,178.28850850017133,84.73022188974147,31786.792263215655,52.02130994197165,3.972085699893372,110.25149065868315,61
498,0.6377012917240202,6.710452447022242,23.21071157091764,150.4796876554802,147.41970909537366,22644.136396890874,49.52046289226303,4.020928188818711,97.95967690935728,60
499,0.6526033470361142,5.0472627840745785,31.864307788481174,198.71315576467399,73.45054823766397,39486.91827395558,61.959612054828774,4.6956649903197585,130.87424846788358,6
500,0.6409600788845368,6.119890151659428,20.787193988632588,152.98391906702568,107.2452672897966,23404.07949310627,49.98961213502104,3.8914051862377073,99.55791761900656,59
501,0.642405457762985,5.962664886263987,19.325724883181888,160.29189250905108,104.54772767026788,25693.490804133187,54.297811559492786,3.754729954557253,106.39044490768472,58
502,0.6529346888444849,6.209669383737472,20.545702173181468,162.3350396422758,112.40247505577929,26352.665095659257,48.53698893522579,3.8628220854730566,101.6663902961878,57
503,0.6586495997448024,6.050980047028077,19.96427563893608,163.05811529739285,103.70296675855705,26587.948964337866,51.89018132882934,3.7679914649076074,104.523200375563,56
504,0.6583247796333519,6.1799028460322285,18.809343212461414,161.05512299422878,101.38069096967884,25938.75264268616,53.997574402801,3.715791110229319,104.2150225062848,55
505,0.6530956648988743,6.34583139300534,18.288728557978033,161.47039403747655,111.80589407619532,26072.68815061793,51.81826023856966,3.6757618303460227,102.58739099973465,54
506,0.6535812635603707,6.026088408628201,18.955135444742208,164.28983626239216,92.57558621250394,26991.150299123623,54.08139009570445,3.740899621098464,104.79640495943106,53
507,0.6632274171359861,6.210856325255551,17.40334830754741,166.0025251369719,103.55207160069011,27556.83835185099,53.005150345364584,3.5880319146141213,104.81249926868743,52
508,0.6635664336138826,6.008927175332887,19.673420534110967,170.6365595563939,87.43297038168458,29116.835457242774,52.929321926839066,3.7611279598989946,106.44744457383229,51
509,0.6538175019756237,6.555675223869785,17.69326593369302,162.0330213504339,115.45865372848031,26254.70000795017,51.453213101791604,3.6111024732866936,101.56278207279621,50
510,0.6603168018410972,5.35854225924033,24.516478100999517,198.24002594469212,65.03046923275097,39299.10788655221,57.70621508308803,4.2037723845912325,123.77822779051306,5
511,0.6542420154994552,6.247138924162493,18.511199817263964,163.63653362405282,103.78296698154487,26776.915136495765,53.67039947649179,3.6677516931014664,104.66340781925273,49
512,0.6576710951343759,6.182557428704108,16.088078330028168,163.23644712662997,104.68128183751142,26646.137670525062,52.34363089583397,3.45992141935668,103.72194879192871,48
513,0.6520474067462276,6.249338527330787,18.617351859693372,165.93028297534488,102.25064254325048,27532.858808278033,54.4928166213618,3.6585468770988463,105.76039827478206,47
514,0.6643466097332837,6.220122846673468,17.48055830436575,174.33898309403614,94.9557088863725,30394.081026262622,56.42140638905332,3.577942960394488,110.02431754847773,46
515,0.6407098928430258,6.323523479832777,20.554045305131442,159.9785546032811,109.02108764709158,25593.137932955,54.4463185816652,3.8010085808396363,103.53985300542784,45
516,0.6531390323665199,6.257304527877396,19.904586603254444,159.00983601867443,103.93853458480244,25284.12795068573,53.651700961287524,3.776145020263757,102.71695953760471,44
517,0.6450988880121075,6.490460490499783,20.683259741615093,160.96019944698347,117.7687386988138,25908.18580601269,53.56495233834536,3.829626872244352,103.28555005827512,43
