,/'Untitled'/'AE_RAW_Aufnahme'ecD1,/'Untitled'/'AE_RAW_Aufnahme'_fft_kurtosis,/'Untitled'/'AE_RAW_Aufnahme'_fft_skewness,/'Untitled'/'AE_RAW_Aufnahme'_signal_mean,/'Untitled'/'AE_RAW_Aufnahme'_fft_autocorrelation,/'Untitled'/'AE_RAW_Aufnahme'_signal_autocorrelation,/'Untitled'/'AE_RAW_Aufnahme'ecD2,/'Untitled'/'AE_RAW_Futter'_fft_skewness,/'Untitled'/'AE_RAW_Futter'ecD1,/'Untitled'/'Fz'_signal_mean
190,1.7167142075254307,1237.800656403578,18.89122086374368,-0.000593338035338633,0.5568384326990247,0.7658374151741222,0.5134717044428664,3.4965360233521605,1.7304650637936545,937.6888458733073
191,1.5678449671195982,1182.6024812373971,18.59223285568552,-0.0006077597482056613,0.5489555539238536,0.7545871048950751,0.5847143633450742,3.5559024928200254,1.4927633335185289,931.195751229709
192,1.6133646442417704,1213.0326143420148,18.77471609165244,-0.0005146856659309225,0.5571520867813888,0.7613689612938666,0.5061039447467527,3.5345472381351586,1.5863551269908551,933.7523876162384
193,1.796508095246991,1212.3690721349506,18.571643914340466,-0.0006050120267151365,0.5731755875169863,0.772057688521534,0.5747893332488088,3.5410385381184883,1.805102333184116,937.4705903077581
194,1.8538623821794349,1020.9205836621887,17.045695212369694,-0.0007533756267904505,0.5758243023878714,0.765347798585393,0.5988916754663204,3.6546367345833164,1.529980361324555,943.7254216419733
195,5.331091344333837,2656.381299036134,30.111726720341807,2.988984841037987e-05,0.5597223396045264,0.8355814166779568,1.8861089583436108,3.9490002851928496,3.6119198744926204,1015.7139584913634
196,1.7332023787681765,925.3369542020504,16.328033119907058,-0.0007727225943326236,0.5748579637077307,0.7527926861299857,0.5601658530343445,3.672884454679402,1.4619448070781758,926.6962853473053
197,1.9041325044808497,996.0272135000718,16.91325486897033,-0.0007765186779179787,0.5615124376305093,0.7598544729739841,0.5237330035910199,3.4840888170058237,1.7156580251714837,938.2273054387178
198,1.672259238840858,892.8073191719618,15.990085217208664,-0.0007976283591152062,0.5832138167658742,0.7579642447049401,0.5064785223938482,3.567310737073958,1.5753089539283975,936.430436354773
199,1.6105139125180026,973.9959521107373,16.652451183585438,-0.0007964940162456384,0.5816477108015271,0.753144459917994,0.4723864625560121,3.64400442135656,1.5823812764119782,930.7067081778404
200,1.5325559404532307,1386.182154657485,20.490347198662626,-0.0009049470209276864,0.5437214882764888,0.7687166303269587,0.5427373663481596,4.283398614775714,1.6845135972382632,935.4042490379744
201,1.7438774292941193,1282.8380285409246,19.422927461536514,-0.0009172086553514114,0.5485198348167264,0.7445482776670015,0.5491602640225525,4.283241364297375,1.6433268997570394,925.1915520882403
202,1.5656105259185982,1304.2390280586558,19.594273088174145,-0.0008907849743146162,0.5377030687385947,0.7437616296225487,0.5094649073414154,4.04388680118343,1.6840277437477853,929.1056207272044
203,1.6087279537165176,1330.1940202315147,19.90511290203538,-0.0008548962967279852,0.5544439075520958,0.7511743478947458,0.5444380328307443,4.114507712652297,1.5686164446333983,925.7544037324292
204,1.6904205149760063,1299.2112972629275,19.593187920763352,-0.0008901119969638672,0.5641217417344269,0.7683613707507031,0.4856851190387602,4.226209446939872,1.6458293888985822,928.1081086471443
205,1.8669028304617532,1146.1558415207264,18.61738566253479,-0.001018672004770916,0.5658831130027003,0.7733440770734091,0.5490604806077369,3.738180419706897,1.5433492510035067,922.1889613876782
206,6.111188021543669,2942.2501177706567,32.22266269902393,1.3108728234899475e-05,0.5574028380586871,0.8457300980191216,2.061187662773172,4.090134093136385,4.225662518304942,1021.1520725416257
207,1.8820265247903096,1062.3266241997007,17.85385814845419,-0.0009710287422970222,0.5658995310522734,0.7696926975623216,0.5524464204056582,3.9025620765855193,1.5919579442643603,931.8652433897354
208,1.733316205457272,1431.6127708581669,21.002743522724472,-0.0010187088536729454,0.5585165847000777,0.7847341505952361,0.6165654594378516,3.81564294241974,1.6105260835901558,928.4045360614116
209,1.903141121249784,1216.8846745776625,19.28047665241445,-0.0009950175942909198,0.5532645771636879,0.7757702880715048,0.5903980678945705,3.757397689872924,1.5503567176911976,927.0412060353616
210,1.8843102500428155,1051.2526937891346,17.758256094077534,-0.0010029105864278207,0.5685473813235299,0.7718581551187329,0.5908861488890511,3.7616758956682315,1.8040530464862845,930.8600292135976
211,1.6825893685519215,1174.0921339340289,18.392034971478,-0.001000185922440848,0.5410140626050024,0.7580422533827782,0.5752104517975651,3.3390882586845265,1.560251956103262,926.4332547612547
212,1.7571705779482705,1110.279012291409,17.897902638562407,-0.001161159820837395,0.5580186068804371,0.7610109025598267,0.5358644530284746,3.3798887682077874,1.583858465781843,924.4212075776268
213,1.7330176181115204,1120.2523817788517,18.131293558910283,-0.001055415749324544,0.5564151948100026,0.7654858070993394,0.5528905575374599,3.4425413387623123,1.8300654119867183,930.0221069251196
214,1.7811483645314559,1265.8210329884214,19.328863370210925,-0.0010774559192214788,0.5459961858916188,0.7616673225287593,0.5298406337116042,3.417445542238447,1.940829786920889,927.7110902561076
215,1.8206074385186117,1126.6056820215704,18.06597548051818,-0.0011666567722518255,0.5567686819360671,0.7512005652906413,0.5562392418199419,3.5926389326483625,1.6819385031751284,931.1045612788004
216,1.7453897055098766,1202.504505395026,18.719101134844504,-0.0011948198939513432,0.5345483769184872,0.7585851253288727,0.5825408127242924,3.6832411437054464,1.623753855256847,931.4663953820004
217,7.012812987401029,2683.149730786144,30.018340568281804,4.7761351360010686e-05,0.5611190243430542,0.8474618940002191,2.290942517706112,3.9623103129559936,4.68041107522029,1014.275449768318
218,1.979855238264964,1166.485216016691,18.518455408792953,-0.001134848625925417,0.5401141264970045,0.7545309743200096,0.4524863754116954,3.704666284509964,1.5989248276871653,927.7742036006113
219,1.7294674906175738,1350.3552883491236,19.947930273652734,-0.0011779206848926984,0.5352414422758672,0.7664505571253385,0.5606094070491162,3.7768865534985085,1.6555233717028608,925.1651997058676
220,1.678890672837781,1300.4530675735778,19.846434930807238,-0.001254988335938166,0.5424593288535648,0.7743348960332173,0.5281962704178633,3.6604492720360753,1.6537298418610036,933.4962117692247
221,1.7450076337631029,1215.4282357800628,19.050491623069288,-0.001181332764105971,0.548388172190317,0.7637794013573765,0.5447271931688508,3.619544879021829,1.5244561918238455,931.3256413678148
222,1.5727265210870445,1730.3612087393963,23.37906366796757,-0.0014253793919580472,0.4834651126131273,0.748144013735847,0.4643547439738441,4.210169778883273,1.4604963753387232,933.0074722482464
223,1.5594518323977948,1780.5076770116607,23.85043790050347,-0.0014339037717505671,0.4971791792602998,0.7649223395680732,0.4809424870155312,4.244410396552128,1.7101203997596652,931.1980698683724
224,1.6285198726006422,1332.9504506123849,20.12744142381339,-0.0013698286994678472,0.518346356627942,0.7662252099425118,0.5465318137559689,4.393145747396199,1.642486379175765,963.3330569779467
225,2.8929386643693173,1825.4738588418047,24.166717374899267,-0.001449982607842996,0.4692402495542402,0.8176382110297944,1.0340897816455743,4.181283808071501,2.8295380817401408,1030.157800025571
226,3.2330854498167314,1576.2147774537098,21.960907428092252,-0.0014331344700655175,0.4975278878242076,0.8059289716281884,0.8736626724461676,4.195765862993312,3.092501749943812,1037.0334321078142
227,3.3564194236608387,4336.751329244389,41.199163875927205,0.00011072944808537275,0.5193780883537461,0.8095371084234642,1.0279609325951695,3.6258625086553065,3.120153302829329,1027.407279073734
228,8.609925089268325,2711.102252461452,30.246053365862387,2.2188427474643226e-05,0.5580310935196755,0.852173563210218,3.2378746831449945,3.842229320548373,5.333011858889912,998.5788140368525
229,4.054814614808619,3786.1845091986684,37.90563106410922,2.6918016626590948e-05,0.5294154695657152,0.8099340084014849,1.2081732779432592,3.5098918795021423,3.2313678100133614,1026.8866772417553
230,3.7471401981327404,3675.6184117324256,37.272774420714995,0.00011392776055998979,0.5350047604900403,0.8161556780421797,1.1552963436595858,3.6327044382487435,2.8725689401847236,1028.025714810319
231,4.132313676117054,4103.418798287646,39.56738863551856,3.289271085045222e-05,0.5274828806758353,0.8133600094588681,1.1440829265344161,3.667282008877057,3.183878257739769,1024.6668589550648
232,3.5160307637661554,4226.025425555069,40.58087262642177,9.521584401059116e-05,0.5314959861525462,0.8118537135830859,1.0819420187196322,3.5968579016611315,3.1678407549558165,1026.038919709628
233,3.728027869038172,4423.80681113017,41.85537603264316,3.200919911726148e-05,0.5201663419812683,0.8218204742886479,1.054702432903723,3.285210193810174,3.7215426206324183,1030.0801677873096
234,4.047791355552551,4050.205337772602,39.54505649251225,3.555380509189856e-06,0.5230768242680299,0.8131252944085843,1.0653453976063672,3.2010715695095056,3.5236770505337542,1019.6454632930923
235,3.9355057667147433,4285.97446812037,41.05968561556799,6.852258414944532e-05,0.515947492614642,0.8155046930036285,1.0709989818910042,3.194769729584149,3.830560460798167,1022.0778332942135
236,4.69213027745542,3715.346432455458,37.2952160179139,4.31677368185819e-05,0.5329045638103177,0.8193869558555505,1.2899360486359204,3.2732227202682758,4.174534395530496,1024.0421333841364
237,4.912054548068903,3944.4063880780573,38.74552265529089,2.734253323998403e-05,0.5293296136385229,0.8240458832770393,1.3270773988417863,3.2676454963501262,4.426575442146771,1029.581715278161
238,4.196639288668223,4013.28685667622,39.200872489633724,-3.874716128246234e-05,0.5200178194815492,0.8245287809374402,1.3310426799492805,3.637138262060622,4.111442273559756,1018.4791205924544
239,13.150460047771757,2139.809467916129,26.34257283118184,-3.1576278367926255e-05,0.5785256225303465,0.8756622137485888,3.3974002859666914,4.098577392880495,7.444988361244032,970.208343372238
240,2.862124011506276,4010.445322115835,38.945352809528046,-0.0010535547719290293,0.4862546478592358,0.7857525251087412,0.6775291640611497,4.3033568818092,2.2810386480185487,932.1388933408824
241,2.5754072000640638,3186.302296482171,33.49174792723023,1.2737868797172625e-05,0.5349476625927583,0.7522808613442873,0.6339884054409023,3.388416708491478,1.9674912779126208,1062.9037821494683
242,2.6474250790305502,3900.162077978445,38.48293944903717,-0.001015237945506984,0.4811329903082754,0.7900165554080727,0.6971219325111973,4.2060291755886015,2.0204085539103325,933.9471574799428
243,2.062919195073745,3396.738673204019,35.270787217678134,-2.0986205044999926e-05,0.5332384536764746,0.7551269166336981,0.5402948461353081,3.52078103228427,1.6381248426839368,1014.0738926168823
244,2.1401461061239373,3638.581705665948,36.84096657258267,-3.0390648716607018e-06,0.5285065993287902,0.7674658534872586,0.6547517645455128,3.4668214396716777,1.6273911885452568,1011.2577921321346
245,2.154332083782593,3180.9822289077993,33.751876679888056,-4.795572394116945e-05,0.5425235286689737,0.7643668534705411,0.7268657982349377,3.4039427931372077,1.7292485101000632,1015.1491296807479
246,2.3022091765281747,3797.130783164483,37.86645778325683,-4.10817871654586e-05,0.5302003934952205,0.7671285634040431,0.637452592197975,3.481868158107184,2.0376837902963603,1022.9765039157598
247,2.3182267077405045,3051.646162613533,32.93562602428918,-3.5711113276781656e-06,0.5450528012869655,0.7665509843883379,0.5997691689520666,3.441874416578288,1.7057037468426357,1012.3436612082144
248,2.408683298395605,3020.155161750192,32.45629337232649,-1.3822648813198162e-05,0.5511025695861032,0.762036617801138,0.6165366927391391,3.460292950919162,1.9129294648526345,1013.0051055842127
249,2.149747217107469,3080.145041010585,33.08356676459009,-4.2502948111850654e-05,0.5461093038641166,0.7655730072075867,0.6869599716090746,3.482379535002451,1.6959682281444053,1013.4370258107483
250,2.157634446635808,2536.3016577605504,29.36233573285509,-7.805718418364473e-06,0.5600710334124278,0.7648458184632198,0.6841275793495585,3.4194505412660576,1.9690167447176303,1019.6259150612833
251,2.4007342484628142,2963.3782685451442,32.36844046082541,-2.4610542567973998e-05,0.5473378064281907,0.7764510124313677,0.6671908283680763,3.4872177459847133,1.9082724883213047,1021.6750098750913
252,2.5756047172602887,4676.1888051151755,43.76957123999607,-5.1486969495909885e-05,0.4971268496391245,0.7773027583694436,0.6032614578687056,3.390186410911246,2.0249754225187164,1010.9261045473056
253,2.506865004290049,3769.6087161150454,37.29966323476511,-0.0009670393635828287,0.4842674979177548,0.7735969634927585,0.7299239423907569,4.419410785035169,2.1811645034448373,937.028021206186
254,2.2315866938610487,4975.784798152535,45.46129966435755,-0.00010423542135462228,0.5070250604444095,0.7908414004912613,0.644210248125678,3.504750479258536,1.8797933931231683,1021.1984537463704
255,2.4455113128332693,4429.461369626147,42.05333283621381,-6.202317015232204e-05,0.5098266697027594,0.7833666467162099,0.6932698528362518,3.4907409510020355,2.043776207019291,1015.3725368398401
256,2.4515578970798266,4423.346905656661,41.953369387724365,-6.96993786796953e-05,0.5096061744949665,0.7847962153888586,0.6139841312513376,3.343120896578867,1.8666637869910527,1019.8818885543776
257,2.5355971055415862,4772.138378513677,44.02454010304285,-6.958969393056408e-05,0.5118359143344766,0.7909292964368846,0.6242709159297921,3.3701511966204083,1.9200950508046395,1025.0229344029628
258,2.315665752224378,4443.483914751532,42.636527715196145,-6.224900437109686e-05,0.5034833192381059,0.7822521616841361,0.6230025789437948,3.2773718491618977,1.9416472356147412,1014.8085090134947
259,2.175988114047079,4403.240553810333,42.14039849007642,-6.0338464120152084e-05,0.5130414061207147,0.7879325041152099,0.6017723852213268,3.2737327270897296,1.6221571845875358,1015.470699569574
260,2.3689134874137854,4147.877236212548,40.42826339268785,-9.770045139750777e-05,0.5081033061285476,0.7806697590911403,0.6143712303546004,3.3042372747541355,1.7438343602245836,1012.0718113638087
261,2.611461863370896,3941.581699462889,39.144419890801785,-0.0002150754161521244,0.5117749755672489,0.7803014791502146,0.7520577754850759,3.1623985509622106,1.8496501123519733,1015.899133406692
262,2.5613944854022725,4321.586882526693,41.49842604502166,-0.00017742100803978838,0.5047403796509985,0.7764835598438932,0.6599221819358314,3.148136424974678,2.171302221136262,1020.148527785335
263,2.6035462928243778,3018.1600929269416,32.58245810486017,-0.00013978857997567524,0.5382001592360908,0.7730065149505541,0.6989838472289979,3.3956229721952917,1.9996737287213235,1011.2017274491724
264,6.856720287490335,1685.0602656835672,22.484482377087215,-0.001013863977015968,0.5613274863659178,0.8200170071810989,1.8808151158415711,4.3546052458511655,6.535720621615787,923.7703572724803
265,2.5429572621670693,2895.690039075195,31.796092042942703,-0.00015760060750079458,0.5445974532183638,0.7776069340871185,0.7583168023770896,3.458329467641751,1.9752559572282948,1012.4824928601606
266,2.6258025540686494,3089.0203649138252,33.018242843404984,-0.0001373539664235681,0.546971071150369,0.7810431831112101,0.7443598005427889,3.48040563126688,2.040651131574005,1013.2096432402631
267,2.565794789160164,3050.6860521843073,32.969708537123,-0.00014728140594693864,0.5466827396361054,0.7793589486155776,0.6885048253438371,3.4320693249697096,1.863849723791576,1016.0708349235181
268,2.605032966376264,3163.7387044745565,33.82459750232596,-0.00010443776709048653,0.5385601476992162,0.7823196237357871,0.6828843763911204,3.633292205547976,1.9865949945748893,1022.654558829041
269,2.542612041171909,4348.529872925914,41.629171051456936,-0.0001757037629176137,0.5010046349031061,0.7809201966076867,0.7312804034099059,3.527137483284134,2.2266653695054983,1015.0909023402677
270,2.6366322211107307,4119.01272112682,39.76128212567019,-0.00010374711950383602,0.5067413010785826,0.774649507019578,0.7936538055455764,3.494250687598753,2.193634705988214,1012.4800856916556
271,2.6729234213770967,4020.7412982381934,39.27483925190359,-0.00014324267987196303,0.5121402840714557,0.7944675523634598,0.7938427163833736,3.6332317327898767,2.2360823021176017,1012.6179814567163
272,2.703684136680052,3881.8882373756346,38.74616326327267,-0.00014003251541097706,0.5136113030431895,0.7825957919873046,0.7213163466121055,3.5699241635583774,2.4065041064641424,1012.2677531939756
273,2.6787589080756296,3815.770565724688,38.130974912045325,-0.00020049165430496417,0.5230743540006024,0.7884291139708531,0.6900442956278965,3.640095112496877,2.0444615475329893,1022.5877778197372
274,2.823664229918995,3649.204853249334,37.150203376807305,-0.00022432686145349082,0.5250090064594967,0.7904485586247219,0.7312345187827404,3.2914526366360755,2.226582594354396,1012.2900458508316
275,7.0752539724434325,850.0337561328345,15.948709828850758,-0.0011711937127495162,0.6163950774219236,0.8178897668059396,2.410467867103227,4.072289846203322,5.969001760246389,929.1979151932517
276,2.6445749848072566,3733.8312662075987,37.538495933508074,-0.00023122601063829283,0.5211148574460633,0.7870316168813775,0.7869261292816354,3.300138987273053,2.159276134958522,1006.3522988935457
277,3.108899547602704,3781.1525039533917,37.703986633309604,-0.00027848160540279595,0.5200550231129675,0.7935665015986647,0.8476842993852092,3.2877949958441897,2.4733470340845543,1006.7933292621836
278,2.8507979868810582,3472.2075655917906,35.98288464703755,-0.0002800533943256532,0.5303022388335251,0.7898865133344306,0.7873383352717523,3.3430236186651565,2.4058003387170723,1008.4431797918409
279,3.2418734938388614,3449.967160834443,35.54996317153898,-0.00026825743523241504,0.5360192194837763,0.7879347838912132,0.8226946228295684,3.287621330357424,2.4367989612862595,1017.1050405144003
280,2.8871373039445416,4443.479713807001,41.923132402839656,-0.0002579899514376837,0.5058225239353797,0.8037279182945147,0.740022361086172,3.7088395095817073,2.1623960490868983,1011.714989735842
281,3.100433581920892,4520.603896490315,42.47009632013993,-0.0003022019560268273,0.5079992074098221,0.8031946729555228,0.8082036873098652,3.883852367643612,2.3062288098516075,1007.9951091930702
282,2.7843248401156817,4551.4118783324075,42.63253935794124,-0.0002696445486536767,0.5083672755063193,0.8044994039699019,0.8323135648482769,3.7335805551297128,2.434018441743606,1017.1766232135943
283,3.1868327322450876,4259.698237579775,41.133174213343786,-0.00034103811495449264,0.5031137452354216,0.7938474328419902,0.8726576385627529,3.6070200695431938,2.5739205802058027,1018.1865041770136
284,3.358238787568772,4101.095402931373,39.935333151484215,-0.00029782641804056934,0.5111651985879685,0.7960042193531702,0.9813364051161644,3.5897284920180987,2.9122915044012547,1032.7775286780754
285,3.1872495124643563,3693.426340536309,37.197170835760176,-0.00032962874611708684,0.5172402780107124,0.7915135810874561,0.8768989682928641,3.581154870022492,2.5815545511728395,1023.318979493949
286,7.0517420348419675,764.4937595564497,15.271689069243756,-0.0010993277909085906,0.6309921351256345,0.8162854085191239,2.1682925310579955,4.178059578981978,5.954812150696955,916.4028997719744
287,3.017985385676898,3766.710063455352,37.61020235261742,-0.00031084442470364227,0.5159153632475009,0.7991376526633537,0.9209614264665033,3.6485504784508698,2.562559069352772,1040.0998949800846
288,2.2924825485579694,2664.61004426114,30.31585901509409,-0.0002398111587972291,0.5498775898715031,0.7765765832238399,0.6246226706926111,3.708455718946661,1.8768892021841004,954.5600196391722
289,2.269890014792697,2529.152455154875,29.06420871634048,-0.00034841522243734115,0.5592249163000728,0.7699098587000088,0.7098784110642609,3.688957270549656,1.843266103287555,949.7654795843463
290,2.4311184201521034,2429.4901524263128,28.46586670098573,-0.0004123280302460048,0.5750687812401143,0.7780005176240238,0.6174080483442039,3.762227576386041,2.1706226401161643,944.1354665666141
291,2.277481925899769,3522.949021066315,35.83104183520663,-0.00038124350157949687,0.5270045210069466,0.7739044708142085,0.6244509924680514,3.7287105596323418,1.77906712440272,949.324478725654
292,2.278311031793542,3744.700677770228,37.37375512304031,-0.00041544725764587175,0.5154589219379228,0.7708198631252836,0.6877515147668687,3.6826966214470636,1.879171363524168,957.9478373992233
293,2.0977479955778704,3350.683884603739,35.05847020367701,-0.0004190218168248906,0.5343858022609584,0.7761600667812192,0.6969475322575661,3.6778979057714642,1.8893039732788937,948.0582870126144
294,2.5628471528749524,3373.282284712435,34.756970388138534,-0.0004004904814536842,0.5329697772583478,0.7808947009730091,0.6388926839330773,3.611179395367215,1.8446513859142013,949.7116534416265
295,2.5024690410043324,2773.608827330609,30.93559842390707,-0.00040844122509142255,0.5575328133693391,0.7816622919339101,0.6718330855948078,3.8681331910287984,2.0274583704045206,949.8472474308558
296,2.186053135798665,3252.686175542299,34.18020644631313,-0.0005039156579015809,0.5373913267452339,0.787277180009753,0.6253144146205181,3.554576814704508,1.8004565881964738,942.2115318680277
297,6.728011781827668,903.9168306023143,16.494941192474677,-0.0011579306931966725,0.6157571231120254,0.8258555848672101,2.196930940860672,4.150367208388336,5.5313263146284095,920.558199577816
298,2.4863039051688776,2846.0389753580816,31.468300518203502,-0.0005450681260058835,0.5514401450039665,0.7861584370584317,0.6845649361006019,3.5338350301956063,2.027544642478578,941.8623406691237
299,2.4163748801713294,2901.060758493057,31.767014394105054,-0.0005382204790903703,0.5470172108761969,0.7657666186695671,0.7048838267731485,3.3867979042009573,1.6408714788266532,945.3100046010144
300,2.1025180022673267,2809.7445440941387,31.218923506882334,-0.00046895294370746923,0.5474454438667873,0.7815823569643102,0.5663120948893658,3.544040489973669,1.5918903744051724,940.6314175580533
301,2.508818682242248,2682.3746630109736,30.14248806856349,-0.0005131416753052814,0.5531083596721876,0.7633929080347259,0.6463302402379529,3.5713188823021618,1.994370423910187,935.2901340742143
302,2.373054067683229,3712.2545513719206,36.63739062504738,-0.0005695028281910809,0.5287843899728443,0.7717874984299352,0.6712020738923274,3.980676695717575,2.045641116215128,951.4290943962648
303,2.1204048342444795,3215.627169948523,33.74987702012894,-0.0004598411363578568,0.5306490265538469,0.7732927819360328,0.6860631567981518,4.095946339653915,1.8729620524934003,936.4515022409868
304,2.403811437333089,3224.36460996388,33.941530900899465,-0.0005717797025743063,0.5257115625153013,0.7754648259744148,0.6769519938039266,3.955234445753952,2.029215391651607,943.0904687666672
305,2.428953275905605,2740.563382257768,30.543316505924988,-0.0006208161122083755,0.5454029939245553,0.7756337794113801,0.723604930561004,4.4102287858583065,2.226894138380917,930.2436001533862
306,2.6505842107914184,2778.1661952139143,30.91518874531372,-0.0005682641878365117,0.5413288903364719,0.7744333488615341,0.6313350805139499,3.999404730583757,2.387256892566341,940.0085890551208
307,2.4003923361849018,3059.335237065853,33.046934410751035,-0.0007263944713983813,0.5245637494786185,0.7797664664551097,0.6453204368347489,3.4506031958692884,1.7270788584817218,947.2861423952544
308,8.63387886959167,727.8014690622169,14.899331262130834,-0.0011559727449978944,0.6240625946568257,0.8206003104652799,2.199422899194446,4.127474116791209,6.628258233883058,916.4472700846401
309,2.2777356502720427,3138.5180872482633,33.70577852832548,-0.0007731600403882827,0.5254219441731068,0.7829989288490632,0.5867258870168744,3.476508661739132,1.6504011914431878,938.8837036138393
310,2.4376619080609503,2602.315775849092,29.928637047551533,-0.0008122832328822526,0.5416679513245686,0.7762017194211951,0.7122685907332573,3.6008540654550387,1.8954013353785832,930.2998250332017
311,2.4053645537800565,2754.350802702828,30.729794730338913,-0.000712822653719303,0.5426032515150369,0.7807650814104535,0.6301983880900024,3.559796417081156,1.7046498745321013,938.8336378814664
312,2.4413902326503383,2610.268135947525,29.79225337326086,-0.0007039573676949057,0.5521739697905863,0.7814339186394629,0.5428688795940907,3.7068999262983975,1.9547789539561484,935.2305113348236
313,2.4527921898263783,3101.827763252071,32.73183836142672,-0.0008235279668499979,0.5471827591013908,0.7809395898750946,0.7408490879848991,3.622444475793296,1.953136030418292,941.3953415474147
314,2.732088893886333,3001.334467733029,32.47064922604429,-0.0007917525751055898,0.5313536653071581,0.7759339721632499,0.7850990502711384,3.590139161233333,2.133215638298392,935.9206857517604
315,2.323251110585704,3117.9343144430145,33.1980212591498,-0.0008501341684840599,0.526194229002579,0.7828675729336092,0.6518518271313725,3.6541424747185767,2.092721568953443,944.2108729117597
316,2.81775008864057,3253.284134796867,33.96972602555119,-0.0008495844517918763,0.5164854122103886,0.7863570085746188,0.7494949003252381,3.6749932807256913,2.2367338624004987,932.7604107590394
317,2.6800417486055363,2894.1699212463154,31.606811380713072,-0.0008498331280225296,0.5347969562536,0.7755782315115572,0.8235851739534585,3.5223504409705515,2.153010452925005,936.2707116605893
318,2.7924329262141843,3974.613551399449,38.929183066857796,-0.0010090583196595622,0.4741437315910202,0.7825578790517549,0.6627593343281257,4.222666326331346,2.3317897842344313,930.86216657688
319,8.81448305805463,551.3351719655332,13.181947841060287,-0.0011409146881955687,0.6481286563713468,0.8166417623259933,2.7178276702550708,4.2615459768552855,7.586395296728162,909.6133903612282
320,6.848380618733358,421.04260085315315,11.16916501760275,-0.000836545973514868,0.6379604546490321,0.8496312362070396,1.9678811815520985,4.121525475812898,4.827353827285492,922.7516486193083
321,6.288084202989958,261.0033645087587,9.39027014054744,-9.687253625604222e-05,0.6501313724057233,0.8215659886323574,1.6445068038922654,4.067701046311871,4.227465192813817,939.2811140655997
322,7.245716697868812,417.417225325743,11.148341340353854,-0.0009081599867663188,0.6377226345389335,0.8535053004418441,1.9994149517848807,4.1949660705949,4.97356029391789,923.1839946322107
323,6.397041274925826,293.30713517171387,9.561989793811684,-0.00012708217281616978,0.6527270626826729,0.8195059308438682,1.9721508223027664,3.8758031838975366,4.3048665756071385,932.3656983595504
324,6.169717534273365,272.7212978724808,9.3859631206427,-0.00012312619515729228,0.6528787087576959,0.8238294429195319,1.5736634496561677,3.7024804301365264,4.805294674042338,940.2039196078135
325,6.5201946853315045,317.58806136858885,10.058371365224758,-4.1411272394699624e-05,0.6482133141987475,0.8239685446618125,1.8640558092601092,3.672217784347076,4.952619795847731,935.2819640346944
326,7.131278085660192,248.4413795806481,9.27422962809972,-4.626821653067597e-05,0.6675031411102718,0.8371268279874,1.9638848868832277,3.79391857871428,5.179709810139116,933.282728383628
327,6.318017466757762,265.541300084928,9.735514399634553,-6.043715884508687e-05,0.6534759544321973,0.8272648005582705,1.7157513981512251,4.186958276032429,4.1556235030039534,926.0744222412003
328,6.682636013091079,296.9388235175502,10.22029975167866,-2.0226815936077444e-05,0.6631358601920382,0.8321869175471055,1.7504893125962977,4.549538638350443,3.803699307293537,930.8272605256824
329,6.3188882438372715,285.3297182820328,10.034305719711266,-6.377252338416145e-05,0.6505308808275384,0.830512635484848,1.5648742000153428,4.402852089624141,4.31237343300595,935.9567173966423
330,6.870698019619727,232.54051556686667,9.361893686537584,-5.968725132531245e-05,0.6700058882241839,0.8322975326774257,1.97332999737872,4.471987090840887,4.439198045524223,931.4479263710936
331,6.412171141213994,232.03318268644023,9.100543547241976,-0.0001231307204612749,0.6659060385617132,0.8255290537316379,1.8774661961695909,4.0159218774308645,4.327722615628996,932.7894654093884
332,6.62123096223714,251.66110127313598,9.463630468356348,-9.130964469611204e-05,0.6565436641044495,0.8244005242002946,1.812321320209556,3.928278211366328,4.393023077848183,937.4819094801587
333,7.636170978368682,376.3417914519057,10.69655564973514,-0.0008933889635311912,0.6405978152442038,0.8563755064046231,2.1146726168068213,4.004404894208482,5.098432188865477,933.8182791114407
334,7.157002446616588,214.54452489617438,9.013857359859037,-6.900226637339785e-05,0.6723724150938817,0.8232646630152517,1.8646692065428916,3.987086453343036,4.759097546453175,933.5406073761347
335,7.302536756343308,239.28573076347638,9.600464551157419,-0.00010370833118418818,0.6721968426179196,0.8307599678694991,1.9377035713419233,4.211617781203799,4.794169121421256,945.5739837210672
336,7.2425451317877245,251.73340341933348,9.781702231796306,-7.597338943982209e-05,0.6614918448391218,0.8299069183292419,1.9794709591421895,4.151055097515992,4.870974841582181,936.987246891306
337,6.885294760423719,188.11581284038917,8.904964779758444,-9.013715997860062e-05,0.6782511347320953,0.8222834370759842,2.3128048054942205,4.119818114048081,4.7476232410907455,942.2163335579183
338,6.907722176872794,369.64037091771144,10.368202147288553,-7.922148025896994e-05,0.6256291088015069,0.8259285842933757,1.7887417794988802,4.123080084948166,5.0967855205944455,942.284004081331
339,6.6915680587567055,515.8290042290316,12.122129447719296,-0.000105048898621308,0.6263867218955842,0.8288002293871937,1.736593596208865,4.128293976884309,4.829581809915863,920.9041236040551
340,6.042613483232019,497.0799192202997,11.628678350246071,-0.00010968474933329824,0.6068071737010137,0.8056517793953624,1.5027571924483922,4.001034490817859,4.252209359581495,929.8536894437863
341,5.990750473147267,406.6122932955522,10.787426912571394,-0.0001777425201145901,0.6248788461548119,0.8123061609354285,1.5272890605072391,4.129753729107855,4.348133156935463,932.526013252667
